lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01003122,502067720926748,1501091951737,-0.13174498936048,51.475313192395,,19.580078125,2025-08-09T20:37:53.214748
E01003122,4329231950460980,1472407008511,-0.13041473578529,51.476680340661,,0.0,2025-08-09T20:37:53.383292
E01003122,287134039795729,1468178860479,-0.12979193107423,51.477449667828,,19.23828125,2025-08-09T20:37:53.592018
E01003122,260237852516831,1468178884673,-0.128889172347,51.479028842421,,24.2919921875,2025-08-09T20:37:53.596019
E01003122,1368565980197005,1468178876619,-0.12915608406522,51.478557948785,,28.40576171875,2025-08-09T20:37:53.653550
E01003122,657607812845320,1685089154351,-0.13337811401579,51.479990513857,,1.8798828125,2025-08-09T20:37:53.661549
E01003122,2885072501766721,1501091939633,-0.13104623138449,51.475884918471,,0.0,2025-08-09T20:37:53.804153
E01003122,828619438004632,1472407098431,-0.12848017673036,51.47979007596,,0.347900390625,2025-08-09T20:37:54.025656
E01003122,526914678338590,1468178753800,-0.1315278105348,51.475339545176,,0.01220703125,2025-08-09T20:37:54.272024
E01003122,1018882271976067,1468178863498,-0.12965002428879,51.477692999268,,18.988037109375,2025-08-09T20:37:54.304545
E01003122,319677699588993,1472406974545,-0.13109,51.475911,,0.0,2025-08-09T20:37:54.316543
E01003122,271326654696743,1468178749041,-0.13165330538157,51.475211265362,,0.054931640625,2025-08-09T20:37:54.474585
E01003122,4294088977303053,1501091958536,-0.13207834881029,51.475018835005,,2.44140625,2025-08-09T20:37:54.760185
E01003122,1017142942147311,1468178861479,-0.12973442812643,51.477527304029,,1.800537109375,2025-08-09T20:37:54.915416
E01003122,3996357317068537,1472406960557,-0.13183216169487,51.475126404506,,1.629638671875,2025-08-09T20:37:55.039050
E01003122,1482829638715331,1468178865516,-0.12955801119196,51.477845007036,,35.650634765625,2025-08-09T20:37:55.051052
E01003122,278699467225987,1468178854476,-0.1301124809312,51.476950923503,,28.466796875,2025-08-09T20:37:55.112356
E01003122,506495090552963,1468178926964,-0.12861618020974,51.479422448203,,25.335693359375,2025-08-09T20:37:55.196895
E01003122,2838429086423844,1501091935718,-0.13091603868475,51.476026989362,,0.0,2025-08-09T20:37:55.391070
E01003122,893220294558482,1472406958463,-0.13194122807332,51.475052267117,,6.793212890625,2025-08-09T20:37:55.561667
E01003122,244934857389251,1468178868552,-0.12943753810915,51.478077073156,,32.32421875,2025-08-09T20:37:55.671955
E01003122,496552631493399,1501091903651,-0.13046276016632,51.476602581547,,5.16357421875,2025-08-09T20:37:55.680954
E01003122,368781211180306,1472407021463,-0.129635,51.477843,,0.006103515625,2025-08-09T20:37:55.840445
E01003122,530763964594153,1468178866496,-0.12951499675927,51.477919933702,,43.3837890625,2025-08-09T20:37:55.912128
E01003122,969585573813217,1468178849384,-0.13042797780818,51.476537998888,,28.204345703125,2025-08-09T20:37:56.101574
E01003122,535568111230390,1472407010556,-0.130293,51.476838,,0.0,2025-08-09T20:37:56.266979
E01003122,945996282833306,1468178850393,-0.13036601935772,51.47661602707,,26.64794921875,2025-08-09T20:37:56.326649
E01003122,2613312565635083,1472407024560,-0.129456,51.478163,,40.73486328125,2025-08-09T20:37:56.380243
E01003122,462774801677447,1468178793047,-0.13145376843948,51.475417586577,,0.457763671875,2025-08-09T20:37:56.575766
E01003122,222866912502744,1468178803161,-0.13095884908681,51.475924018148,,1.708984375,2025-08-09T20:37:56.627059
E01003122,135408531904114,1468178856498,-0.1300120782156,51.477128767559,,16.41845703125,2025-08-09T20:37:56.694093
E01003122,317723489767109,1468178879631,-0.12905535449658,51.478680243952,,0.40283203125,2025-08-09T20:37:56.933415
E01003122,795378381117584,1468178792050,-0.13148352929456,51.475386448714,,0.054931640625,2025-08-09T20:37:57.067348
E01003122,491353712290269,1472407061408,-0.128725,51.47943,,4.095458984375,2025-08-09T20:37:57.123702
E01003122,3949353585102201,1501091917556,-0.13080897516629,51.476143133018,,0.0244140625,2025-08-09T20:37:57.212706
E01003122,262317995593076,1468178891752,-0.12871955614118,51.479297439544,,22.03369140625,2025-08-09T20:37:57.268233
E01003122,372338874101427,1472407029528,-0.129143,51.478678,,0.0,2025-08-09T20:37:57.387403
