lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01004070,291283189149383,1406718444000,-0.0846824,51.46013867,,75.29296875,2025-08-09T20:35:08.481697
E01004070,839287443600585,1492793005181,-0.0871048479619,51.452316734643,,43.426513671875,2025-08-09T20:35:08.682853
E01004070,477884003535280,1492792816015,-0.09373800000003,51.459443,,51.702880859375,2025-08-09T20:35:08.929505
E01004070,462199751524212,1406718266000,-0.08738952,51.45321489,,30.255126953125,2025-08-09T20:35:08.960494
E01004070,1205710023204339,1492792922722,-0.088496649753339,51.45413543392,,34.1552734375,2025-08-09T20:35:09.055885
E01004070,3889179627863405,1492792861123,-0.090480506090329,51.457080283473,,9.490966796875,2025-08-09T20:35:09.105655
E01004070,705135367230538,1656164132566,-0.094447366090504,51.459193559448,,40.95458984375,2025-08-09T20:35:09.130862
E01004070,500414291177124,1406718387000,-0.085854271117076,51.458401289993,,52.79541015625,2025-08-09T20:35:09.322009
E01004070,516211026063121,1406718151000,-0.094501147507865,51.453191845338,,24.615478515625,2025-08-09T20:35:09.520591
E01004070,913911572780184,1406718456000,-0.084233114458476,51.460596055948,,20.9228515625,2025-08-09T20:35:09.656738
E01004070,782015685781449,1406718144000,-0.095176467653859,51.453127486307,,23.980712890625,2025-08-09T20:35:09.752287
E01004070,216396806605835,1492792873241,-0.090631066289221,51.456299148395,,23.8037109375,2025-08-09T20:35:09.965787
E01004070,259968082535951,1492792892003,-0.090013379325432,51.455237441334,,29.11376953125,2025-08-09T20:35:09.969786
E01004070,205241217832813,1406718300000,-0.085688772103482,51.454481811844,,27.593994140625,2025-08-09T20:35:10.030908
E01004070,5500323176679796,1656164056595,-0.09244283022835,51.460813988921,,11.785888671875,2025-08-09T20:35:10.142305
E01004070,508206421062686,1656164065606,-0.093468671764246,51.460124733583,,18.011474609375,2025-08-09T20:35:10.390084
E01004070,151919846870607,1406718346000,-0.084417158654817,51.456221721943,,39.05029296875,2025-08-09T20:35:10.452106
E01004070,224419779481586,1492793013854,-0.086732745164777,51.451850826695,,31.964111328125,2025-08-09T20:35:10.623165
E01004070,776312963074522,1408473926000,-0.092611678074361,51.460696831487,,14.24560546875,2025-08-09T20:35:10.752732
E01004070,877793093077754,1492792809351,-0.094280460929217,51.459828783421,,7.861328125,2025-08-09T20:35:10.795247
E01004070,140803174620407,1406718168000,-0.092935545533075,51.453341974989,,25.738525390625,2025-08-09T20:35:11.092250
E01004070,3915647951835806,1406718369000,-0.08520659599191,51.457383866493,,64.862060546875,2025-08-09T20:35:11.307566
E01004070,500978878000133,1406718284000,-0.086402471622601,51.453810499793,,38.970947265625,2025-08-09T20:35:11.331991
E01004070,192212139385892,1492792844350,-0.091738754107382,51.458122969416,,61.42578125,2025-08-09T20:35:11.366984
E01004070,503552154031290,1406668742000,-0.08502096,51.45485987,,44.10400390625,2025-08-09T20:35:11.475073
E01004070,794948931126975,1406718205000,-0.08967804503562,51.452682995592,,48.13232421875,2025-08-09T20:35:11.514626
E01004070,779852912956103,1406718322000,-0.084570457255893,51.455248301708,,31.732177734375,2025-08-09T20:35:11.808842
E01004070,493170788770524,1492793011659,-0.086828999999966,51.451953,,48.69384765625,2025-08-09T20:35:11.886857
E01004070,481024749796942,1406718188000,-0.09130833,51.452973,,32.025146484375,2025-08-09T20:35:12.082912
E01004070,1081186332806756,1656164148556,-0.09540804451255,51.45788295294,,25.543212890625,2025-08-09T20:35:12.095920
E01004070,144286587706703,1406718394000,-0.08611985,51.4587417,,45.819091796875,2025-08-09T20:35:12.180115
E01004070,1168159110298058,1492792969295,-0.088276276438236,51.45403431249,,23.681640625,2025-08-09T20:35:12.376773
E01004070,396349288123748,1406668718000,-0.08378718,51.4552671,,13.525390625,2025-08-09T20:35:12.468848
E01004070,2589169461218530,1406718193000,-0.09082775,51.45280328,,46.234130859375,2025-08-09T20:35:12.603946
E01004070,292750909142886,1406718423000,-0.08532965,51.45941271,,77.13623046875,2025-08-09T20:35:12.742125
E01004070,911968109378046,1406718181000,-0.09186061995335,51.453241941341,,49.957275390625,2025-08-09T20:35:12.801650
E01004070,476041253603323,1406718465000,-0.08370762737332,51.460895059395,,30.865478515625,2025-08-09T20:35:12.893556
E01004070,1021085848726175,1406718373000,-0.085389116499399,51.457658982955,,56.0791015625,2025-08-09T20:35:13.073553
E01004070,3742240212569674,1406668752000,-0.08571398,51.45434686,,74.041748046875,2025-08-09T20:35:13.209368
E01004070,518975236139193,1492792837662,-0.092505999999958,51.458639,,61.529541015625,2025-08-09T20:35:13.251884
E01004070,136171558489092,1406718231000,-0.087844757561327,51.453101777557,,27.67333984375,2025-08-09T20:35:13.400948
