lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01003200,142190201226540,1611324173000,0.0044917445807743,51.469049298058,,0.1220703125,2025-08-09T20:44:24.306319
E01003200,833351014259790,1567703049000,0.0052149291214065,51.471178315233,,7.7392578125,2025-08-09T20:44:24.381348
E01003200,312743866925116,1611325356000,0.011305663921075,51.473249542714,,6.866455078125,2025-08-09T20:44:24.584416
E01003200,796517024872093,1662747316000,0.0025388,51.4735462,,51.7333984375,2025-08-09T20:44:24.709248
E01003200,969521247119271,1611324051000,0.00019618396559516,51.469138628282,,14.715576171875,2025-08-09T20:44:24.718070
E01003200,4802480516446711,1611323224000,0.010566752237383,51.467041822168,,0.59814453125,2025-08-09T20:44:24.723581
E01003200,551116186269111,1623352648000,0.013228262577266,51.473276468371,,5.255126953125,2025-08-09T20:44:25.130871
E01003200,983711339039763,1565146587515,0.010048022187601,51.472876477201,,9.197998046875,2025-08-09T20:44:25.152875
E01003200,4147585728620709,1611323303000,0.0069779757901273,51.46645929573,,2.789306640625,2025-08-09T20:44:25.373519
E01003200,931904507371442,1567873651862,0.015922412809758,51.473843171889,,49.13330078125,2025-08-09T20:44:25.401032
E01003200,615771690148525,1662747994000,-0.0013805836348929,51.473660894783,,42.559814453125,2025-08-09T20:44:25.462552
E01003200,1888985817925349,1611324104000,0.0051239647345961,51.468766184773,,4.4921875,2025-08-09T20:44:25.525619
E01003200,749084535770396,1605187200000,0.0091766793083593,51.465544220081,,0.103759765625,2025-08-09T20:44:25.782413
E01003200,3257987011100721,1567873611854,0.01711771581308,51.473764812718,,23.541259765625,2025-08-09T20:44:25.783413
E01003200,223780922513127,1567703087000,0.0088195390527865,51.470665320362,,20.782470703125,2025-08-09T20:44:26.015644
E01003200,530815157925618,1605187157000,0.0086014063557489,51.466410947158,,0.286865234375,2025-08-09T20:44:26.084671
E01003200,152790706810883,1567703227000,0.016150066216085,51.469959134527,,9.295654296875,2025-08-09T20:44:26.198326
E01003200,861448111417432,1567703129000,0.011446883667815,51.47031411185,,13.970947265625,2025-08-09T20:44:26.306121
E01003200,977135916441312,1625850539518,0.00052173484692641,51.470021501495,,30.55419921875,2025-08-09T20:44:26.421329
E01003200,297217868715101,1611325399000,0.014614885186151,51.473509213199,,10.687255859375,2025-08-09T20:44:26.490564
E01003200,490198078888026,1567703037000,0.0046264083223892,51.471547498483,,25.860595703125,2025-08-09T20:44:26.851788
E01003200,151717297486407,1662747809000,0.0015661964153024,51.472680682136,,76.98974609375,2025-08-09T20:44:27.066950
E01003200,1001434450396667,1595768917000,0.0044156483350563,51.473300752929,,9.53369140625,2025-08-09T20:44:27.087487
E01003200,557474535418777,1625850787587,0.0036220200669172,51.471840336564,,19.95849609375,2025-08-09T20:44:27.158913
E01003200,990578295081827,1595768612000,-0.0021574145398159,51.472128818172,,14.05029296875,2025-08-09T20:44:27.167914
E01003200,1094297421192391,1662747890000,3.6873992847536e-05,51.472524175572,,72.955322265625,2025-08-09T20:44:27.300855
E01003200,494735951956272,1611324109000,0.0052756143917557,51.469118613137,,19.3115234375,2025-08-09T20:44:27.541180
E01003200,1156024131526223,1591639127000,0.0053176026414701,51.473571824066,,12.58544921875,2025-08-09T20:44:27.743301
E01003200,287983489663134,1611325339000,0.0095140654479705,51.472660502494,,8.94775390625,2025-08-09T20:44:27.766296
E01003200,193394266390608,1662747985000,-0.0012642277983703,51.473560221025,,29.339599609375,2025-08-09T20:44:27.828342
E01003200,207846414301159,1611323358000,0.0046796419290161,51.465979517026,,16.5771484375,2025-08-09T20:44:27.988515
E01003200,1176907556119429,1605187110000,0.010697936432157,51.469818301603,,19.20166015625,2025-08-09T20:44:28.067060
E01003200,589631775347848,1567703147000,0.012625551229751,51.470075888322,,40.850830078125,2025-08-09T20:44:28.200638
E01003200,492550371805505,1623352637000,0.0156737,51.4735634,,1.763916015625,2025-08-09T20:44:28.413235
E01003200,202458238375859,1611324243000,0.0057466925050709,51.467543575901,,1.8798828125,2025-08-09T20:44:28.655201
E01003200,2333587003439703,1605187077000,0.012086422887143,51.47102790473,,9.661865234375,2025-08-09T20:44:28.683757
E01003200,894731361124343,1576678284000,0.002743055,51.473789938,,39.90478515625,2025-08-09T20:44:28.776501
E01003200,605183607107630,1611325277000,0.0091502949586879,51.468781779506,,10.540771484375,2025-08-09T20:44:28.819094
E01003200,118112434216462,1662747936000,-0.0006543656939823,51.473002719368,,72.296142578125,2025-08-09T20:44:28.951576
E01003200,999665797508983,1611323128000,0.013813492487058,51.472370020147,,7.098388671875,2025-08-09T20:44:29.200871
E01003200,260996235711801,1595768615000,-0.0022495413065689,51.471979496154,,10.24169921875,2025-08-09T20:44:29.358847
E01003200,3797009780407817,1565146606289,0.0076323272736115,51.47266759068,,9.954833984375,2025-08-09T20:44:29.481938
E01003200,148658930572395,1576676320000,0.00225013,51.472633039,,26.971435546875,2025-08-09T20:44:29.604212
E01003200,1950516608432856,1611323441000,-0.0014322867880714,51.46772509746,,11.566162109375,2025-08-09T20:44:29.676954
E01003200,1876725019154050,1611324283000,0.0063832569781903,51.467253845096,,20.76416015625,2025-08-09T20:44:29.700462
E01003200,3989955677756369,1611324368000,0.0074051844376248,51.468176524618,,0.341796875,2025-08-09T20:44:29.803012
E01003200,155001249920198,1611323385000,0.0022415129488718,51.466359075657,,6.4453125,2025-08-09T20:44:30.182425
E01003200,116056047401118,1625850408604,-0.001657989022024,51.469511881769,,28.826904296875,2025-08-09T20:44:30.209936
E01003200,504086784353549,1611323214000,0.011312875696488,51.467216680707,,1.239013671875,2025-08-09T20:44:30.358029
E01003200,606259840770089,1611324068000,0.0022606443909513,51.468501238458,,14.3798828125,2025-08-09T20:44:30.365029
E01003200,461079794968861,1605187107000,0.010890734568682,51.469982588468,,9.185791015625,2025-08-09T20:44:30.697630
E01003200,761492441751923,1662747792000,0.0018612429830838,51.472769260487,,66.326904296875,2025-08-09T20:44:30.727620
E01003200,806169890337844,1611323207000,0.011239336122167,51.467567787152,,6.6650390625,2025-08-09T20:44:30.815187
E01003200,1144536032684423,1565146617809,0.0057099001499999,51.472451511604,,9.41162109375,2025-08-09T20:44:31.089411
E01003200,141516161239726,1567703243000,0.017538999972222,51.4700295,,25.3173828125,2025-08-09T20:44:31.206479
E01003200,469582810917846,1611323322000,0.0060548619433033,51.46610305066,,4.60205078125,2025-08-09T20:44:31.237000
E01003200,774462909884297,1611323191000,0.011048189150947,51.468492394868,,0.42724609375,2025-08-09T20:44:31.487653
E01003200,135872058484535,1611324372000,0.0073626197108184,51.468398111259,,7.080078125,2025-08-09T20:44:31.533793
E01003200,524722885190894,1565146594818,0.0092723598964594,51.472767792001,,11.517333984375,2025-08-09T20:44:31.622368
E01003200,944178873027488,1611323408000,0.00035822973442114,51.466903135635,,17.3583984375,2025-08-09T20:44:31.865725
E01003200,868038230723988,1605187123000,0.0096671388597467,51.468863357066,,2.60009765625,2025-08-09T20:44:31.900766
E01003200,804921100149167,1611323387000,0.0020166914670567,51.466356653799,,10.968017578125,2025-08-09T20:44:32.029549
E01003200,133840162136597,1567873651351,0.015899735276342,51.473825248762,,57.293701171875,2025-08-09T20:44:32.110170
E01003200,3323444987979755,1611324177000,0.0042635286604465,51.469124171285,,0.9521484375,2025-08-09T20:44:32.172207
E01003200,911367016097260,1595768661000,0.002460558931291,51.472707797728,,21.09375,2025-08-09T20:44:32.362736
E01003200,1068289336913339,1611323433000,-0.00067771770912595,51.467635437123,,21.124267578125,2025-08-09T20:44:32.428823
E01003200,3976505149085638,1608819392000,0.014078871351107,51.473452429649,,11.4990234375,2025-08-09T20:44:32.613203
E01003200,565933751991460,1662747286000,0.0023856485519122,51.473511946005,,67.73681640625,2025-08-09T20:44:32.681228
E01003200,959129454890436,1576678460000,0.013303981939854,51.473160770015,,14.00146484375,2025-08-09T20:44:32.872932
E01003200,156592203647671,1662747831000,0.0011966871554779,51.472538480176,,59.70458984375,2025-08-09T20:44:32.932991
E01003200,1536963193402765,1662747309000,0.0023950125959503,51.473510227704,,77.178955078125,2025-08-09T20:44:32.962987
E01003200,1623343341188499,1565146691462,0.0032452941731096,51.472916454857,,9.8388671875,2025-08-09T20:44:33.205045
E01003200,299686895071443,1611324080000,0.0035788451194015,51.468235882039,,5.615234375,2025-08-09T20:44:33.352559
E01003200,804777447543046,1662747844000,0.00095621822127445,51.472459797453,,73.9013671875,2025-08-09T20:44:33.490017
E01003200,487720019106935,1567873619858,0.017117750730907,51.473764808935,,23.358154296875,2025-08-09T20:44:33.531890
E01003200,914856812580328,1565146540792,0.015042456456868,51.473457683053,,7.03125,2025-08-09T20:44:33.646814
E01003200,470223707602712,1567873621867,0.017117651921295,51.473764825699,,23.651123046875,2025-08-09T20:44:33.756008
E01003200,468406594377806,1611323245000,0.0090056917306615,51.467146924986,,9.16748046875,2025-08-09T20:44:33.916623
E01003200,4088959384528597,1611323277000,0.0085425777906638,51.466586540827,,0.115966796875,2025-08-09T20:44:34.107922
E01003200,971209430381515,1623352642000,0.014710173285799,51.473453600809,,6.817626953125,2025-08-09T20:44:34.300935
