lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01000881,826842361510918,1436123829308,-0.1828366,51.55025491,,0.006103515625,2025-08-09T20:41:38.757857
E01000881,179171224788352,1685003642464,-0.18190136415314,51.549632523036,,0.299072265625,2025-08-09T20:41:38.969407
E01000881,920829455141834,1439749028733,-0.17921754161582,51.552461844754,,16.339111328125,2025-08-09T20:41:39.160721
E01000881,160389845913437,1442052416582,-0.17590600793733,51.551368992493,,82.28759765625,2025-08-09T20:41:39.267823
E01000881,132132408935108,1446994932579,-0.175871,51.552761,,61.724853515625,2025-08-09T20:41:39.284195
E01000881,323915805766235,1442052412570,-0.17588502359787,51.551037983675,,69.76318359375,2025-08-09T20:41:39.355884
E01000881,207544104247398,1441531260926,-0.17451900454792,51.552444135446,,48.345947265625,2025-08-09T20:41:39.480396
E01000881,811582439742697,1439749042013,-0.1794830466417,51.552356105082,,41.14990234375,2025-08-09T20:41:39.630152
E01000881,643271867204571,1685003621478,-0.18099561572095,51.548404004594,,4.98046875,2025-08-09T20:41:39.842526
E01000881,908612509992109,1446981781232,-0.17869093773577,51.552932565526,,20.758056640625,2025-08-09T20:41:39.890045
E01000881,1192986784470147,1437850514153,-0.175433,51.551616,,53.948974609375,2025-08-09T20:41:40.049243
E01000881,1153681935057354,1437851178264,-0.175022,51.551675,,32.672119140625,2025-08-09T20:41:40.094760
E01000881,506067933849249,1437850540174,-0.175836,51.549592,,29.718017578125,2025-08-09T20:41:40.221345
E01000881,169629451735673,1437850516167,-0.175433,51.551616,,85.797119140625,2025-08-09T20:41:40.330271
E01000881,866262553953023,1446981893237,-0.18140113964439,51.549272236069,,0.01220703125,2025-08-09T20:41:40.418085
E01000881,1881116362046461,1439748971531,-0.17876863086807,51.552987073002,,21.81396484375,2025-08-09T20:41:40.560168
E01000881,146754877404746,1522672679371,-0.18273712303408,51.550360982907,,0.0,2025-08-09T20:41:40.653734
E01000881,491384158575363,1446994944559,-0.175899,51.551816,,48.81591796875,2025-08-09T20:41:40.788342
E01000881,172990335731516,1685003658477,-0.18298104538097,51.550340516785,,3.28369140625,2025-08-09T20:41:40.922246
E01000881,496292705062890,1460368205278,-0.1758666,51.5508336,,30.6884765625,2025-08-09T20:41:40.991032
E01000881,1392377207991325,1685003634504,-0.18155214293367,51.549213168064,,4.620361328125,2025-08-09T20:41:41.088906
E01000881,306768224140164,1439748977543,-0.17873558013081,51.552919054252,,24.896240234375,2025-08-09T20:41:41.154983
E01000881,1796346393880506,1437723116198,-0.174826,51.551804,,49.517822265625,2025-08-09T20:41:41.300540
E01000881,500896007705809,1439749033916,-0.17931781674698,51.552417393549,,20.98388671875,2025-08-09T20:41:41.423666
E01000881,867652333813863,1460368213307,-0.17582970000135,51.550195700003,,18.27392578125,2025-08-09T20:41:41.551784
E01000881,1261984134216881,1522672623524,-0.18045970481809,51.547914700903,,0.0,2025-08-09T20:41:41.855009
E01000881,6129642053728585,1460368233326,-0.17579535763236,51.548907469381,,15.93017578125,2025-08-09T20:41:41.871966
E01000881,1135352750262381,1522672651161,-0.18072066250866,51.548401891256,,0.0,2025-08-09T20:41:41.914874
E01000881,890606418331409,1437723068277,-0.175921,51.548213,,11.6455078125,2025-08-09T20:41:42.007769
E01000881,531276001375477,1446994980568,-0.17445473140579,51.552997671643,,30.499267578125,2025-08-09T20:41:42.140241
E01000881,200233301776544,1437850500156,-0.174306003629,51.552102015376,,27.23388671875,2025-08-09T20:41:42.220747
E01000881,774672440115663,1439748985712,-0.17868489101597,51.55281488869,,23.1201171875,2025-08-09T20:41:42.441181
E01000881,288128562783490,1437723137627,-0.174535,51.552487,,40.374755859375,2025-08-09T20:41:42.510901
E01000881,205052445752269,1685003613474,-0.18058571802642,51.547972365393,,0.13427734375,2025-08-09T20:41:42.681837
E01000881,367302651371478,1437850528153,-0.175839,51.551223,,47.20458984375,2025-08-09T20:41:42.793419
E01000881,502606947779828,1437723077617,-0.175945,51.549378,,17.88330078125,2025-08-09T20:41:42.830675
E01000881,177523377569357,1441531282945,-0.17493241837159,51.551693654902,,46.502685546875,2025-08-09T20:41:42.841682
E01000881,816609149272363,1439749049893,-0.17961261342152,51.552305794328,,47.955322265625,2025-08-09T20:41:42.997738
E01000881,1865019250327545,1436123868947,-0.1828366,51.55025491,,0.0,2025-08-09T20:41:43.059512
E01000881,1458088217882851,1437850522870,-0.175786,51.551657,,57.75146484375,2025-08-09T20:41:43.149060
E01000881,147258134018548,1441531328945,-0.175787,51.548006,,46.539306640625,2025-08-09T20:41:43.516644
E01000881,238488628025090,1441531254939,-0.17473,51.552788,,50.701904296875,2025-08-09T20:41:43.627799
E01000881,765410504118298,1522672645671,-0.18068479490906,51.548321412881,,0.0,2025-08-09T20:41:43.640326
E01000881,503073654155684,1439021603136,-0.17451134938455,51.55198014295,,42.132568359375,2025-08-09T20:41:43.890503
