lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01000879,472020117563305,1446981849238,-0.18019681420112,51.550065806129,,20.965576171875,2025-08-09T20:36:04.563437
E01000879,137965374982888,1446994794528,-0.1826828939638,51.554688413957,,15.0634765625,2025-08-09T20:36:04.599378
E01000879,745476059477234,1439748982619,-0.1787041919915,51.552855594948,,25.189208984375,2025-08-09T20:36:04.875061
E01000879,2568530260115831,1460368153141,-0.1773917276798,51.554486468567,,19.32373046875,2025-08-09T20:36:04.896889
E01000879,264625222041377,1439021587112,-0.175958,51.551897,,83.7646484375,2025-08-09T20:36:05.071878
E01000879,942246909928458,1446981751228,-0.17721353090022,51.55437155129,,20.977783203125,2025-08-09T20:36:05.073878
E01000879,1785726634934394,1439113756409,-0.18161705488889,51.555459368765,,33.3740234375,2025-08-09T20:36:05.077876
E01000879,498588354661427,1446981771219,-0.17872101188976,51.553503272754,,18.3349609375,2025-08-09T20:36:05.180938
E01000879,2971345263085140,1439021565125,-0.17687,51.553962,,40.61279296875,2025-08-09T20:36:05.318284
E01000879,293844339081911,1439748992600,-0.17865202155463,51.552733903867,,25.457763671875,2025-08-09T20:36:05.502033
E01000879,1961625134020538,1446981785228,-0.17862981982492,51.552772373709,,11.328125,2025-08-09T20:36:05.571087
E01000879,293291562260386,1439749001649,-0.17871166133829,51.552659950923,,28.338623046875,2025-08-09T20:36:05.807568
E01000879,829751597625506,1446981759231,-0.17785202753739,51.553996375778,,25.286865234375,2025-08-09T20:36:05.883058
E01000879,560512071597297,1439749007680,-0.17881849252237,51.552612408784,,24.017333984375,2025-08-09T20:36:05.895194
E01000879,500425367822255,1439749031794,-0.17927893795981,51.552437568763,,22.5830078125,2025-08-09T20:36:05.999851
E01000879,816609149272363,1439749049893,-0.17961261342152,51.552305794328,,47.955322265625,2025-08-09T20:36:06.011848
E01000879,168748001797534,1460368117067,-0.17831584441595,51.556816682483,,0.18310546875,2025-08-09T20:36:06.106832
E01000879,561993801448301,1446981769216,-0.17866812272276,51.553554147556,,20.17822265625,2025-08-09T20:36:06.260906
E01000879,465774577869395,1446981799239,-0.178596,51.552653,,27.197265625,2025-08-09T20:36:06.302936
E01000879,486694926100579,1439748922545,-0.17902062409663,51.553571330393,,20.10498046875,2025-08-09T20:36:06.524779
E01000879,298103381926287,1439748947603,-0.17890224472401,51.553270016445,,29.791259765625,2025-08-09T20:36:06.633889
E01000879,629245548032738,1439748969553,-0.17877974561036,51.553010007559,,11.859130859375,2025-08-09T20:36:06.736424
E01000879,166190852084280,1439113836405,-0.17672802099316,51.554642185208,,48.9990234375,2025-08-09T20:36:06.753428
E01000879,213264300251565,1439748995601,-0.17865586645438,51.552698914504,,21.78955078125,2025-08-09T20:36:06.853976
E01000879,289416735967743,1439113746423,-0.182642,51.555288,,57.598876953125,2025-08-09T20:36:06.965080
E01000879,4043914249004922,1446994888530,-0.17808653507555,51.555004385609,,15.24658203125,2025-08-09T20:36:07.167962
E01000879,774672440115663,1439748985712,-0.17868489101597,51.55281488869,,23.1201171875,2025-08-09T20:36:07.292037
E01000879,873308113232923,1439113784406,-0.17973613051018,51.555508049809,,19.036865234375,2025-08-09T20:36:07.305039
E01000879,366125734810726,1439021487134,-0.17920550272658,51.556716843154,,27.9052734375,2025-08-09T20:36:07.492216
E01000879,369243574482349,1437851148831,-0.175963,51.550784,,49.517822265625,2025-08-09T20:36:07.502216
E01000879,200486668376970,1460368151124,-0.17754526626939,51.554616817738,,28.47900390625,2025-08-09T20:36:07.584774
E01000879,554333825547924,1437851160281,-0.175934,51.551677,,61.932373046875,2025-08-09T20:36:07.649301
E01000879,215905786608045,1439748928432,-0.17899676140623,51.553503174888,,22.9736328125,2025-08-09T20:36:08.044070
E01000879,568203940824591,1460368155108,-0.17727158073851,51.554370593891,,23.895263671875,2025-08-09T20:36:08.046069
E01000879,1051726245359038,1439748976580,-0.17874198497326,51.552930051935,,23.193359375,2025-08-09T20:36:08.245720
E01000879,984983572244368,1446981753239,-0.1773327923299,51.55431498242,,15.985107421875,2025-08-09T20:36:08.253721
E01000879,282714923322191,1439113752407,-0.18199266681767,51.555359235492,,26.983642578125,2025-08-09T20:36:08.371194
E01000879,174340671222398,1446981777221,-0.178802,51.553232,,36.376953125,2025-08-09T20:36:08.428194
E01000879,2966521133578900,1460368149097,-0.17770755621966,51.554730179343,,12.04833984375,2025-08-09T20:36:08.606079
E01000879,239368961264378,1439113832406,-0.17706319877057,51.554438392747,,42.193603515625,2025-08-09T20:36:08.711437
E01000879,296670285413032,1439748917178,-0.17905085,51.55363475,,16.571044921875,2025-08-09T20:36:08.833519
E01000879,145070564248518,1439748901365,-0.17909496056583,51.553794314899,,33.0322265625,2025-08-09T20:36:08.879555
E01000879,455240505569971,1439748938462,-0.17895297758886,51.553372812967,,36.102294921875,2025-08-09T20:36:08.943088
E01000879,243631277549516,1446994824570,-0.18120578394664,51.555514822582,,45.88623046875,2025-08-09T20:36:09.108230
E01000879,493387112101783,1439749012824,-0.17892595290482,51.552574886063,,19.78759765625,2025-08-09T20:36:09.271883
E01000879,815002222474413,1439113812405,-0.17826100306421,51.555175445582,,43.255615234375,2025-08-09T20:36:09.328957
E01000879,2028533370634103,1439021553147,-0.17780045101103,51.554674753667,,31.011962890625,2025-08-09T20:36:09.504690
E01000879,480510899860128,1439748930446,-0.1789946881984,51.553477802557,,35.858154296875,2025-08-09T20:36:09.518686
E01000879,1715023172033391,1460368135087,-0.17850167634197,51.555635909869,,3.411865234375,2025-08-09T20:36:09.610263
E01000879,288945139572210,1439113814399,-0.17812948786515,51.555027385676,,27.64892578125,2025-08-09T20:36:09.666309
E01000879,752061968839444,1446981767211,-0.17857033320439,51.553614448406,,19.940185546875,2025-08-09T20:36:09.918159
E01000879,194840348998249,1439748957508,-0.17884334609213,51.553146989132,,15.277099609375,2025-08-09T20:36:10.141039
E01000879,926813568154097,1439748966524,-0.17879601353782,51.553046541458,,30.76171875,2025-08-09T20:36:10.339733
E01000879,472141757374491,1446994833129,-0.18074658059416,51.555504282422,,43.44482421875,2025-08-09T20:36:10.367254
E01000879,164186562180166,1437723091622,-0.175994,51.550797,,9.89990234375,2025-08-09T20:36:10.437293
E01000879,4340461955984156,1439113754408,-0.18177662221106,51.555394410343,,37.274169921875,2025-08-09T20:36:10.485346
E01000879,841119113149473,1460368143100,-0.17802122224753,51.555086209192,,6.231689453125,2025-08-09T20:36:10.611902
