lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01032834,645169023423139,1661580089000,-0.072372848485973,51.500082103439,,30.77392578125,2025-08-09T20:40:01.975118
E01032834,756548718342993,1577972701320,-0.073727561832192,51.500464371919,,3.900146484375,2025-08-09T20:40:02.136060
E01032834,463738134725225,1589617674911,-0.073642212707779,51.500317265524,,1.07421875,2025-08-09T20:40:02.162061
E01032834,1387064795414920,1659022056200,-0.070585988433212,51.503288657227,,36.53564453125,2025-08-09T20:40:02.165060
E01032834,4000872393294435,1589617617883,-0.073329536169191,51.500226699764,,19.085693359375,2025-08-09T20:40:02.318509
E01032834,3373671402735856,1589617616790,-0.073296906826863,51.500217567224,,25.347900390625,2025-08-09T20:40:02.452246
E01032834,269059834912255,1546954053225,-0.073616608068481,51.500321059036,,0.628662109375,2025-08-09T20:40:02.578863
E01032834,1399271437573250,1659022055800,-0.070875131921596,51.503518315797,,36.993408203125,2025-08-09T20:40:02.765308
E01032834,910964967016587,1659022056300,-0.070490757940032,51.503214205565,,36.31591796875,2025-08-09T20:40:02.885390
E01032834,518592115984086,1589617613825,-0.073063945216551,51.500150011793,,26.6845703125,2025-08-09T20:40:02.907384
E01032834,905030643675038,1546954064383,-0.073734838255133,51.500342063518,,0.37841796875,2025-08-09T20:40:03.047023
E01032834,949845925841791,1607266509000,-0.073869686580415,51.500461096872,,5.89599609375,2025-08-09T20:40:03.144568
E01032834,308850750711099,1546954077295,-0.073876271948273,51.50038330765,,1.86767578125,2025-08-09T20:40:03.218484
E01032834,2089095764563670,1589617671821,-0.073443089248568,51.50025948113,,10.2294921875,2025-08-09T20:40:03.398566
E01032834,2860807844133569,1607266513000,-0.073187245952975,51.500259290581,,13.592529296875,2025-08-09T20:40:03.677959
E01032834,3854889441284118,1589617614885,-0.073171530041292,51.50018154306,,25.408935546875,2025-08-09T20:40:03.773031
E01032834,900138650946428,1661580079000,-0.073224409033049,51.500360714103,,22.003173828125,2025-08-09T20:40:03.900868
E01032834,4170277226370834,1607266514000,-0.073016621064787,51.500213417118,,11.87744140625,2025-08-09T20:40:03.924393
E01032834,825552938361964,1589617643753,-0.073352293142879,51.500233282702,,13.629150390625,2025-08-09T20:40:03.933928
E01032834,819886678893769,1577972703268,-0.073527312796699,51.500397147967,,9.625244140625,2025-08-09T20:40:04.022489
E01032834,806815546879220,1546954049406,-0.073365906829406,51.500245343627,,1.0009765625,2025-08-09T20:40:04.340648
E01032834,463438728218362,1589617619892,-0.07334722703659,51.500231598894,,14.66064453125,2025-08-09T20:40:04.509280
E01032834,746132506061172,1607266517000,-0.072614303503693,51.500060640912,,8.3251953125,2025-08-09T20:40:04.518777
E01032834,377464233613834,1577972709231,-0.072795850604937,51.500209341655,,18.68896484375,2025-08-09T20:40:04.604616
E01032834,296218905543985,1546954048237,-0.073292315180885,51.500224770528,,2.337646484375,2025-08-09T20:40:04.737764
E01032834,1305791446896006,1661580085000,-0.072684424350597,51.500235002126,,27.532958984375,2025-08-09T20:40:04.859326
E01032834,165248438863734,1589617677946,-0.073867003356291,51.500392074828,,1.1474609375,2025-08-09T20:40:04.976898
E01032834,1166044930510768,1546954080585,-0.074106398916924,51.500464510172,,3.369140625,2025-08-09T20:40:05.071414
E01032834,490182465847004,1661580075000,-0.073451015911491,51.500476798531,,15.435791015625,2025-08-09T20:40:05.166967
E01032834,890970291448381,1546954046386,-0.073157327327078,51.500195812722,,4.010009765625,2025-08-09T20:40:05.305369
E01032834,1625471121236996,1659022056400,-0.070427476208264,51.503163716062,,35.308837890625,2025-08-09T20:40:05.522139
E01032834,1805207769644627,1546954045259,-0.073068271267401,51.500176209076,,2.740478515625,2025-08-09T20:40:05.635294
E01032834,2542455645923428,1661580071000,-0.073704706322234,51.500556128987,,33.538818359375,2025-08-09T20:40:05.811438
E01032834,310923610682079,1546954051377,-0.073489967352033,51.50029595201,,0.47607421875,2025-08-09T20:40:05.822961
E01032834,371377637628076,1607266511000,-0.073638084174112,51.500374774804,,7.489013671875,2025-08-09T20:40:05.908027
E01032834,121614177500856,1659022056000,-0.070746151576482,51.503415044734,,37.091064453125,2025-08-09T20:40:05.983135
E01032834,990368455674466,1659012365300,-0.073997811285211,51.500176089422,,0.213623046875,2025-08-09T20:40:06.052744
E01032834,905343500314454,1577972707268,-0.073039503562532,51.500277783262,,26.556396484375,2025-08-09T20:40:06.522866
E01032834,3122204568091143,1661580077000,-0.073365272288775,51.500411928891,,19.610595703125,2025-08-09T20:40:06.648961
E01032834,806944910249589,1607266510000,-0.07375819726494,51.500417655134,,3.759765625,2025-08-09T20:40:06.775140
E01032834,465309481200693,1607266516000,-0.07273794089595,51.500115232623,,6.31103515625,2025-08-09T20:40:06.837176
E01032834,608631134216928,1661580083000,-0.072862355548592,51.500296921795,,33.55712890625,2025-08-09T20:40:06.838176
E01032834,1555610198278830,1659022056100,-0.07064982450438,51.503339139067,,37.396240234375,2025-08-09T20:40:06.889267
E01032834,1194343474443767,1661580067000,-0.074287241992414,51.500669565706,,14.404296875,2025-08-09T20:40:07.020113
E01032834,979495612817941,1546954023397,-0.072720790404658,51.500065335249,,5.230712890625,2025-08-09T20:40:07.244002
E01032834,1479375742393511,1577972699295,-0.073916739517416,51.50052970159,,14.605712890625,2025-08-09T20:40:07.656486
E01032834,567844197952117,1589617612755,-0.072933912592834,51.500108999614,,33.502197265625,2025-08-09T20:40:07.668483
E01032834,887582535139915,1607266512000,-0.073513784067507,51.500331103031,,7.40966796875,2025-08-09T20:40:07.685008
E01032834,670923903715935,1589617615953,-0.073250073303844,51.500204363469,,26.33056640625,2025-08-09T20:40:07.756076
E01032834,4008440342526877,1577972705299,-0.073281523040116,51.50033274612,,11.236572265625,2025-08-09T20:40:07.842062
E01032834,1403567396663825,1546954058303,-0.073734712751743,51.500342350747,,0.433349609375,2025-08-09T20:40:07.899573
