lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01003206,332125561848667,1625850451532,-0.001030826424513,51.469686983239,,28.11279296875,2025-08-09T21:32:30.392389
E01003206,235122765080777,1611323578000,-0.006980479026494,51.465442729569,,6.231689453125,2025-08-09T21:32:30.562283
E01003206,1618840462249589,1721813121120,-0.00984145596659,51.469072581695,,25.311279296875,2025-08-09T21:32:30.589292
E01003206,481523149593306,1611323623000,-0.0094980206211301,51.467017744824,,7.11669921875,2025-08-09T21:32:30.733475
E01003206,222925749223465,1611323451000,-0.0021861015791684,51.468072397535,,19.073486328125,2025-08-09T21:32:31.022151
E01003206,151851093575817,1611323644000,-0.0086659957775177,51.46879437814,,10.638427734375,2025-08-09T21:32:31.025150
E01003206,903127836933487,1625850402965,-0.001702677336555,51.469501511986,,56.268310546875,2025-08-09T21:32:31.036159
E01003206,303802464643283,1611323801000,-0.0091080807012753,51.467722633287,,12.646484375,2025-08-09T21:32:31.180410
E01003206,4726731677353564,1611323560000,-0.0052577793784281,51.46576743995,,19.317626953125,2025-08-09T21:32:31.183412
E01003206,522759292124468,1611323515000,-0.0030647806857542,51.467599543161,,15.05126953125,2025-08-09T21:32:31.321158
E01003206,2103499486486243,1611323508000,-0.0029046646952055,51.467300113623,,26.422119140625,2025-08-09T21:32:31.406157
E01003206,1223851791368725,1611323536000,-0.0044198726196137,51.467201441091,,3.302001953125,2025-08-09T21:32:31.409157
E01003206,1140955676404569,1611323602000,-0.0086278534802897,51.466103698008,,10.14404296875,2025-08-09T21:32:31.617605
E01003206,214381716897243,1611323823000,-0.0080668172834581,51.469439912685,,13.0126953125,2025-08-09T21:32:31.968056
E01003206,332708351580077,1611323558000,-0.005033236488932,51.465801772123,,11.81640625,2025-08-09T21:32:32.062940
E01003206,1369323053426923,1611323596000,-0.0083431136297313,51.46569678131,,16.375732421875,2025-08-09T21:32:32.146913
E01003206,182194227004887,1611323412000,0.00012091777249648,51.467028472679,,32.18994140625,2025-08-09T21:32:32.263052
E01003206,1379476552452377,1611323609000,-0.0089469658290221,51.466502089235,,17.28515625,2025-08-09T21:32:32.265052
E01003206,824171045172274,1611323420000,-0.00018364867704032,51.467378181658,,8.990478515625,2025-08-09T21:32:32.349248
E01003206,499777911139027,1611324050000,6.7491444131999e-05,51.469188262546,,9.3505859375,2025-08-09T21:32:32.742376
E01003206,404225088775394,1721813117280,-0.0069522997053446,51.467832880267,,12.408447265625,2025-08-09T21:32:32.887310
E01003206,504881253889303,1611323435000,-0.00089251586804647,51.467654384962,,19.525146484375,2025-08-09T21:32:32.898310
E01003206,136471621802834,1611324047000,-0.00034498051380604,51.469341591173,,15.985107421875,2025-08-09T21:32:33.044133
E01003206,222401269654256,1611323494000,-0.0025549829820953,51.466605019296,,18.64013671875,2025-08-09T21:32:33.128680
E01003206,789952691704603,1611323810000,-0.0087983028545936,51.468322392608,,10.9619140625,2025-08-09T21:32:33.181723
E01003206,384906009373857,1611323804000,-0.0089384657082563,51.467988072165,,8.1787109375,2025-08-09T21:32:33.328818
E01003206,635388424521027,1625850345589,-0.002296732619184,51.469383928276,,26.702880859375,2025-08-09T21:32:33.479396
E01003206,2927456437574182,1611323572000,-0.0063380563959903,51.465520102851,,1.190185546875,2025-08-09T21:32:33.582957
E01003206,3891922474248843,1611323542000,-0.004587337075252,51.466842501907,,13.336181640625,2025-08-09T21:32:33.674527
E01003206,219740896268960,1611323455000,-0.002487294274735,51.468137421882,,44.293212890625,2025-08-09T21:32:33.821623
E01003206,1555659011998217,1721813120080,-0.0085457419186771,51.469098339929,,32.391357421875,2025-08-09T21:32:34.024250
E01003206,3281806618589111,1611323791000,-0.0096782199490129,51.466753450339,,12.63427734375,2025-08-09T21:32:34.089670
E01003206,2970015303280298,1611323807000,-0.0089330722612392,51.468131999077,,4.8828125,2025-08-09T21:32:34.121042
E01003206,1081276492364451,1611323519000,-0.003479419592901,51.467587479921,,10.931396484375,2025-08-09T21:32:34.306655
