lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01003222,743501891399244,1751311657933,0.00031460725237306,51.442191572522,,6.097412109375,2025-08-09T20:40:57.687824
E01003222,1658870318109314,1751311644900,0.0014896600626734,51.442240849124,,9.100341796875,2025-08-09T20:40:57.797361
E01003222,722738334021931,1751311634300,0.0026611272221901,51.44236880892,,4.296875,2025-08-09T20:40:57.916332
E01003222,1776421469887868,1751311674900,-0.0014803074403009,51.442111711581,,5.92041015625,2025-08-09T20:40:57.988917
E01003222,282867036833940,1492795528268,0.0053940024205921,51.440341732957,,30.364990234375,2025-08-09T20:40:58.149578
E01003222,265328268606095,1492794575106,0.0044430000000375,51.441235,,24.4384765625,2025-08-09T20:40:58.153576
E01003222,170226952180129,1659022161800,0.0053974548565552,51.441019406399,,34.259033203125,2025-08-09T20:40:58.378214
E01003222,3894633737238731,1492795537313,0.0051949525188796,51.440055755109,,30.780029296875,2025-08-09T20:40:58.497560
E01003222,206582457938098,1492795558317,0.0056883478701749,51.438320233259,,36.590576171875,2025-08-09T20:40:58.659146
E01003222,889077822305734,1659022160800,0.0045713770435738,51.442059197491,,29.0283203125,2025-08-09T20:40:58.672145
E01003222,496775721743055,1492795571302,0.0057855563573846,51.437858400213,,33.258056640625,2025-08-09T20:40:58.862007
E01003222,474621023873960,1492795538319,0.0052346728651035,51.439956760335,,8.135986328125,2025-08-09T20:40:58.930613
E01003222,1463225515125590,1751311655670,0.00074681262568952,51.44219309523,,3.814697265625,2025-08-09T20:40:59.014664
E01003222,3731622010468957,1751311636866,0.0024085222791001,51.442241326098,,11.480712890625,2025-08-09T20:40:59.181085
E01003222,657268276171035,1659022161900,0.0054979172515814,51.440843372419,,35.028076171875,2025-08-09T20:40:59.295751
E01003222,3125005587663806,1751311644166,0.0015700120497853,51.442250576496,,10.064697265625,2025-08-09T20:40:59.314751
E01003222,1258426809146746,1751311637600,0.0023311853812348,51.44224250368,,7.012939453125,2025-08-09T20:40:59.481380
E01003222,1820092655586286,1751311692605,-0.0018678055539426,51.442190407734,,25.50048828125,2025-08-09T20:40:59.600951
E01003222,337031677772337,1492795526281,0.0055615798739905,51.440408051486,,14.17236328125,2025-08-09T20:40:59.737263
E01003222,1893845798075232,1751311670500,-0.0010570083102314,51.442126878585,,20.123291015625,2025-08-09T20:40:59.821539
E01003222,218172042996775,1492795527278,0.0054743310200717,51.44037392471,,18.06640625,2025-08-09T20:40:59.899136
E01003222,961004852745071,1751311668638,-0.00060384765988819,51.442176399391,,64.544677734375,2025-08-09T20:41:00.096771
E01003222,2159288931150117,1751311653200,0.00077606010649637,51.442215555046,,1.8798828125,2025-08-09T20:41:00.142286
E01003222,1273279629888949,1659022162600,0.0059735222745235,51.440091989598,,46.47216796875,2025-08-09T20:41:00.319524
E01003222,1025577552686993,1751311650637,0.0011375238820069,51.442209938934,,5.133056640625,2025-08-09T20:41:00.330037
E01003222,175534617670829,1492795534876,0.0051573059190107,51.440230424736,,3.790283203125,2025-08-09T20:41:00.446106
E01003222,513200177642812,1659022161400,0.0051137874904888,51.441397128922,,30.181884765625,2025-08-09T20:41:00.523158
E01003222,1266376581716743,1751311693672,-0.0019899894433038,51.442219511773,,17.0654296875,2025-08-09T20:41:00.659708
E01003222,153546176717603,1492794571901,0.0041999999999689,51.441563,,4.559326171875,2025-08-09T20:41:00.770287
