lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01004711,370887157601390,1466263539262,-0.18524882454612,51.531501660431,,47.796630859375,2025-08-09T20:41:15.301355
E01004711,926804401464550,1466263482440,-0.18798886437524,51.533844596314,,57.43408203125,2025-08-09T20:41:15.319355
E01004711,774212426541142,1447587583566,-0.18486933789635,51.530457987146,,21.185302734375,2025-08-09T20:41:15.474038
E01004711,1632639253593175,1466263543139,-0.18487353317197,51.531184241522,,38.653564453125,2025-08-09T20:41:15.503085
E01004711,298167261881700,1466263522798,-0.187225834815,51.533190635677,,54.77294921875,2025-08-09T20:41:15.539592
E01004711,494445425097886,1447587503576,-0.185191,51.533821,,27.960205078125,2025-08-09T20:41:15.774296
E01004711,987838111750352,1466263519204,-0.18755090621488,51.533480882956,,46.478271484375,2025-08-09T20:41:15.978242
E01004711,755232661820328,1447587601560,-0.18557895048349,51.530117413002,,23.455810546875,2025-08-09T20:41:16.235266
E01004711,1071000350094343,1437214854206,-0.18575033888686,51.531937714215,,47.454833984375,2025-08-09T20:41:16.241265
E01004711,519338925733364,1431776707659,-0.18770101160608,51.533624547487,,39.178466796875,2025-08-09T20:41:16.351429
E01004711,495197008195040,1447587505575,-0.18499,51.533648,,36.846923828125,2025-08-09T20:41:16.365429
E01004711,1090017311483352,1431776705660,-0.18749836764341,51.533445983143,,38.330078125,2025-08-09T20:41:16.605013
E01004711,487624035770626,1466263472845,-0.18886618624173,51.534568462118,,48.773193359375,2025-08-09T20:41:16.629537
E01004711,376787216871785,1466263575389,-0.18461811368862,51.530942796979,,28.515625,2025-08-09T20:41:16.688054
E01004711,1166907077071965,1466263572783,-0.18472848086966,51.531035329305,,32.75146484375,2025-08-09T20:41:16.755427
E01004711,215127566711844,1431776693665,-0.18621062720597,51.532349524178,,47.613525390625,2025-08-09T20:41:16.877377
E01004711,1110195749448541,1466263528415,-0.18658064186283,51.532635419569,,43.83544921875,2025-08-09T20:41:17.129341
E01004711,500455561099365,1431776703654,-0.18728796798152,51.533270425962,,25.50048828125,2025-08-09T20:41:17.175582
E01004711,305515091091575,1466263518001,-0.18763217859496,51.533551950878,,40.850830078125,2025-08-09T20:41:17.280481
E01004711,1252494035180404,1437214868193,-0.1871552974496,51.533115204488,,26.025390625,2025-08-09T20:41:17.380868
E01004711,282613100193465,1466263477901,-0.18837907947214,51.534178456825,,43.780517578125,2025-08-09T20:41:17.469927
E01004711,326887222386562,1437214852196,-0.18552251535135,51.531753160431,,48.18115234375,2025-08-09T20:41:17.506969
E01004711,180862393903804,1466263524810,-0.18700500789514,51.533001218395,,58.953857421875,2025-08-09T20:41:17.599519
E01004711,367212811357094,1466263536657,-0.1855599691092,51.531764150551,,41.41845703125,2025-08-09T20:41:17.808501
E01004711,278690250390850,1466263535617,-0.18568313887085,51.531870236696,,39.7216796875,2025-08-09T20:41:17.985045
E01004711,474815033847837,1437214898208,-0.18829526060447,51.534043320925,,38.775634765625,2025-08-09T20:41:17.992547
E01004711,2948543298725819,1447594977701,-0.18504305712417,51.533722848645,,37.078857421875,2025-08-09T20:41:18.057070
E01004711,508721510157060,1447587597589,-0.185509237328,51.530150933376,,24.27978515625,2025-08-09T20:41:18.211009
E01004711,1391927304497621,1466263481924,-0.18802370871999,51.53387600023,,57.65380859375,2025-08-09T20:41:18.481397
E01004711,918995842271436,1466263541315,-0.18504460692899,51.531330350325,,45.172119140625,2025-08-09T20:41:18.485398
E01004711,209590790699689,1466263573414,-0.18470765242396,51.531017662378,,31.951904296875,2025-08-09T20:41:18.512922
E01004711,472075230673963,1447587511541,-0.18440114367446,51.533154657374,,33.10546875,2025-08-09T20:41:18.533424
E01004711,484797469602385,1431776711669,-0.18811092295514,51.533976471053,,37.02392578125,2025-08-09T20:41:18.835756
E01004711,2949233591986679,1466263534616,-0.18580986414714,51.531979180659,,42.12646484375,2025-08-09T20:41:18.897761
E01004711,788485368437602,1431776713659,-0.18831482323872,51.534150561643,,27.227783203125,2025-08-09T20:41:19.019398
E01004711,849104975680953,1466263574859,-0.18464276637866,51.530963495646,,24.481201171875,2025-08-09T20:41:19.029566
E01004711,796668090963220,1447594881712,-0.1849695,51.530406,,23.065185546875,2025-08-09T20:41:19.164940
E01004711,471097834116808,1437214874191,-0.18733031194679,51.533257826772,,16.741943359375,2025-08-09T20:41:19.218967
E01004711,391467561856431,1466263478398,-0.18833016805659,51.534136408961,,39.0869140625,2025-08-09T20:41:19.305769
E01004711,1560649637474815,1447587507577,-0.184796,51.533482,,31.060791015625,2025-08-09T20:41:19.588399
E01004711,510915839916224,1437214894192,-0.1879504925858,51.533744205852,,48.828125,2025-08-09T20:41:19.667970
E01004711,149779933762730,1466263521737,-0.18732992613774,51.533281037215,,43.548583984375,2025-08-09T20:41:19.789045
E01004711,1099577560531518,1431776685645,-0.18536495722948,51.531574910738,,38.37890625,2025-08-09T20:41:19.872917
E01004711,958498404891289,1431776687656,-0.1855811059489,51.531768882857,,42.364501953125,2025-08-09T20:41:19.893925
E01004711,468493487736847,1447587497556,-0.185656,51.53422,,35.369873046875,2025-08-09T20:41:20.058681
E01004711,880181102825776,1466263537668,-0.18543720753171,51.531661446661,,41.033935546875,2025-08-09T20:41:20.108695
E01004711,3989631931118343,1447587493591,-0.18561128431841,51.534463772679,,23.822021484375,2025-08-09T20:41:20.225356
E01004711,151202990283452,1466263534083,-0.18587593351493,51.532036093754,,37.713623046875,2025-08-09T20:41:20.423587
E01004711,996903917812851,1431776717672,-0.1886279837569,51.534436510261,,31.0302734375,2025-08-09T20:41:20.780648
E01004711,227236339199357,1437214860209,-0.18644634248897,51.532513577128,,54.35791015625,2025-08-09T20:41:20.821168
E01004711,511615290252590,1466263520687,-0.18742507448622,51.533366916523,,37.969970703125,2025-08-09T20:41:20.971434
E01004711,528618728134269,1447587579564,-0.184530357419,51.530622796526,,15.22216796875,2025-08-09T20:41:20.985596
E01004711,487820795789238,1431776677663,-0.184598,51.530886,,47.601318359375,2025-08-09T20:41:20.994114
E01004711,986263732114438,1466263483481,-0.18790898835114,51.53377907586,,51.2451171875,2025-08-09T20:41:21.222146
E01004711,808387593443552,1466263476382,-0.18856332135538,51.534295802648,,44.23828125,2025-08-09T20:41:21.266142
E01004711,1407082922959408,1447587501580,-0.185365,51.53397,,38.1591796875,2025-08-09T20:41:21.323184
