lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01000929,2814939762168825,1431776823660,-0.18547352531447,51.538370000821,,44.989013671875,2025-08-09T20:36:39.465229
E01000929,947032226061242,1569263612724,-0.1841462647807,51.537686538905,,24.127197265625,2025-08-09T20:36:39.659918
E01000929,932729254243706,1431776791656,-0.1855465304972,51.537085600839,,18.34716796875,2025-08-09T20:36:39.756996
E01000929,477344036802063,1431776819652,-0.18495699999228,51.538079999992,,33.99658203125,2025-08-09T20:36:39.940349
E01000929,151192510284334,1431776793655,-0.18540587547964,51.537212135948,,26.42822265625,2025-08-09T20:36:40.032916
E01000929,208825137433012,1431776737659,-0.1875428949218,51.535211081026,,41.851806640625,2025-08-09T20:36:40.191867
E01000929,472524564058900,1431776799652,-0.1848680449129,51.537701825572,,9.356689453125,2025-08-09T20:36:40.230903
E01000929,312884463665453,1569263664817,-0.18745985634806,51.539916256168,,37.5244140625,2025-08-09T20:36:40.289688
E01000929,2978528349082782,1569263654870,-0.18681880925869,51.539274662206,,0.213623046875,2025-08-09T20:36:40.471200
E01000929,163445739030803,1431776805660,-0.18469786316315,51.53787433314,,2.86865234375,2025-08-09T20:36:40.630767
E01000929,1384332475277640,1431776755656,-0.18714831588833,51.535581361364,,19.256591796875,2025-08-09T20:36:40.735876
E01000929,445458246552156,1431776789664,-0.185651,51.536974,,24.407958984375,2025-08-09T20:36:40.869099
E01000929,170539271631839,1431776797641,-0.18503325401288,51.537539642051,,16.5283203125,2025-08-09T20:36:40.945431
E01000929,3937222843010444,1569263658833,-0.1870668944,51.5395282924,,10.198974609375,2025-08-09T20:36:41.170006
E01000929,909852689800993,1431776783652,-0.18594454906789,51.536689365972,,18.084716796875,2025-08-09T20:36:41.272146
E01000929,859803401238212,1569263657790,-0.18700364185111,51.539453647284,,0.0,2025-08-09T20:36:41.353886
E01000929,986232148815834,1569263613763,-0.18421838856814,51.537726914682,,32.318115234375,2025-08-09T20:36:41.434200
E01000929,287622276340774,1569263629690,-0.18599727295512,51.538750389818,,10.46142578125,2025-08-09T20:36:41.612823
E01000929,466040351321761,1431776767659,-0.18682443800268,51.53588297076,,48.199462890625,2025-08-09T20:36:41.617830
E01000929,502119237503440,1569263625795,-0.1855967634447,51.538483498283,,43.71337890625,2025-08-09T20:36:41.772310
E01000929,370482547646711,1431776779648,-0.18623509094846,51.536420975563,,27.044677734375,2025-08-09T20:36:41.871964
E01000929,791699564884825,1569263665869,-0.18754736052466,51.539965187743,,44.036865234375,2025-08-09T20:36:41.982876
E01000929,267314075095418,1431776817669,-0.18465000000816,51.537912000008,,15.667724609375,2025-08-09T20:36:42.062465
E01000929,1000722510745271,1569263632813,-0.18624641050036,51.53892129643,,13.525390625,2025-08-09T20:36:42.198992
E01000929,330658721723490,1569263627982,-0.18582949798601,51.538629754647,,24.359130859375,2025-08-09T20:36:42.252042
E01000929,225469946017915,1431776841659,-0.18712066866308,51.539657057592,,33.929443359375,2025-08-09T20:36:42.444899
E01000929,471526127463733,1569263619820,-0.1848097643004,51.538054245001,,12.744140625,2025-08-09T20:36:42.536510
E01000929,212757970311942,1431776757646,-0.18706128628458,51.535663463404,,25.897216796875,2025-08-09T20:36:42.668753
E01000929,314172226955910,1431776847645,-0.18774754828254,51.540052340029,,23.8525390625,2025-08-09T20:36:42.849031
E01000929,479457439925679,1431776825661,-0.18572189853923,51.53852753684,,43.170166015625,2025-08-09T20:36:42.957541
E01000929,237142134855096,1569263622884,-0.1851930934372,51.53826318088,,32.635498046875,2025-08-09T20:36:42.975547
E01000929,1237055390030532,1569263623851,-0.18531594864415,51.538330799389,,30.126953125,2025-08-09T20:36:43.047625
E01000929,251508670062606,1431776821654,-0.185152,51.538201,,45.599365234375,2025-08-09T20:36:43.374135
E01000929,1461270977537628,1431776739678,-0.18749382237031,51.535255775243,,43.4814453125,2025-08-09T20:36:43.451176
E01000929,2928214004058337,1431776761645,-0.18693995935324,51.535777680217,,39.24560546875,2025-08-09T20:36:43.588703
E01000929,481543426457082,1431776827655,-0.18595562633887,51.538676143568,,23.468017578125,2025-08-09T20:36:43.687574
E01000929,831533794113718,1466263466192,-0.18947008160455,51.535055400043,,28.91845703125,2025-08-09T20:36:43.872076
E01000929,492908681946790,1431776751646,-0.1872555852193,51.535488745447,,32.342529296875,2025-08-09T20:36:43.882084
E01000929,1564258870434153,1569263652781,-0.18671594245717,51.539186447594,,7.38525390625,2025-08-09T20:36:43.924121
E01000929,490536185411389,1431776801649,-0.18475934248107,51.537807289257,,9.625244140625,2025-08-09T20:36:44.077595
E01000929,842381943344643,1431776747666,-0.18736436110671,51.535372369804,,37.744140625,2025-08-09T20:36:44.168747
E01000929,979793689447515,1569263631798,-0.18617643581465,51.538871950315,,5.48095703125,2025-08-09T20:36:44.419176
E01000929,205982734523755,1569263635797,-0.18633794837768,51.538983061901,,0.0,2025-08-09T20:36:44.617011
E01000929,172240368117709,1447587479537,-0.18451145952043,51.53501738076,,35.0830078125,2025-08-09T20:36:44.626820
E01000929,296762618576478,1431776741670,-0.18748430161148,51.535264392119,,43.65234375,2025-08-09T20:36:44.695476
E01000929,132930812151627,1431776773655,-0.18667223033753,51.536018145609,,46.76513671875,2025-08-09T20:36:44.941330
E01000929,534836787538707,1569263630725,-0.18609194732463,51.538814972751,,9.26513671875,2025-08-09T20:36:44.985838
E01000929,1696977250490634,1569263618860,-0.18470193074963,51.537994614069,,16.650390625,2025-08-09T20:36:45.181992
E01000929,474834936926731,1569263633863,-0.18629772844183,51.538955115687,,2.24609375,2025-08-09T20:36:45.222505
