lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01004680,110174205114889,1658588802100,-0.1601881706152,51.513407846255,,12.451171875,2025-08-09T20:38:41.489216
E01004680,1552906888460777,1658588547399,-0.16396163733844,51.51468553942,,5.377197265625,2025-08-09T20:38:41.536161
E01004680,1089413498595074,1658588415099,-0.16188919370058,51.513241586633,,47.430419921875,2025-08-09T20:38:41.798956
E01004680,1499804907143421,1658583903500,-0.16493472702877,51.5124193562,,46.435546875,2025-08-09T20:38:41.823986
E01004680,191131620011040,1658588675099,-0.16509487003145,51.514595968828,,11.9384765625,2025-08-09T20:38:41.846998
E01004680,1024469644752822,1444487549148,-0.1683989,51.5140201,,6.439208984375,2025-08-09T20:38:41.894532
E01004680,1460617871027426,1658588391899,-0.16289575803581,51.513035523756,,32.586669921875,2025-08-09T20:38:42.211509
E01004680,496578922234674,1658588603399,-0.166917253,51.514399052,,13.751220703125,2025-08-09T20:38:42.233530
E01004680,1117330492101714,1427191338000,-0.16274823916207,51.514936612304,,0.42724609375,2025-08-09T20:38:42.436020
E01004680,2949514755338134,1514589455000,-0.16427167180651,51.512747533708,,0.0,2025-08-09T20:38:42.659417
E01004680,905796016658332,1440098455547,-0.16174368014594,51.514139566469,,11.273193359375,2025-08-09T20:38:42.664480
E01004680,457353399283544,1658588333499,-0.166394525756,51.51274893145,,20.08056640625,2025-08-09T20:38:42.704015
E01004680,711387636681118,1651568612107,-0.16893083391048,51.515234122488,,26.35498046875,2025-08-09T20:38:42.846080
E01004680,1186440698582235,1658588286599,-0.16787298440992,51.512546858855,,26.57470703125,2025-08-09T20:38:42.914605
E01004680,295720328833871,1539330477353,-0.16038280986558,51.513155916518,,13.909912109375,2025-08-09T20:38:43.023170
E01004680,1961714717586877,1720071857772,-0.16300147593822,51.515167835285,,1.983642578125,2025-08-09T20:38:43.344935
E01004680,1102179667362349,1658588498199,-0.16153928022574,51.514417610006,,13.397216796875,2025-08-09T20:38:43.353935
E01004680,1418526718571687,1651568983912,-0.16613846935751,51.512241461065,,66.83349609375,2025-08-09T20:38:43.457477
E01004680,413591420587282,1658588696099,-0.16382868141724,51.514711570506,,22.198486328125,2025-08-09T20:38:43.571055
E01004680,2489825111151242,1651568662943,-0.16834916781291,51.514787844352,,11.9140625,2025-08-09T20:38:43.642145
E01004680,774370417052002,1658588356099,-0.16517801466553,51.512762939258,,37.310791015625,2025-08-09T20:38:43.728165
E01004680,455287763114025,1658588598099,-0.166874316,51.514387786,,12.1826171875,2025-08-09T20:38:43.957334
E01004680,5974149495934521,1658588467399,-0.16034724764929,51.513437594805,,2.67333984375,2025-08-09T20:38:44.035945
E01004680,1009163766690727,1647093163027,-0.16314881432247,51.512897854892,,13.19580078125,2025-08-09T20:38:44.186785
E01004680,1243645246378375,1658588546399,-0.16389378707422,51.514696101191,,8.355712890625,2025-08-09T20:38:44.245652
E01004680,1092014191445119,1658588734100,-0.16233204620122,51.514745241825,,19.110107421875,2025-08-09T20:38:44.323671
E01004680,1059562951580431,1651569060048,-0.16443699328639,51.512481993706,,50.360107421875,2025-08-09T20:38:44.658291
E01004680,1049716825916801,1658588579399,-0.16610320695707,51.514410634644,,7.14111328125,2025-08-09T20:38:44.794957
E01004680,423005569867772,1658588726400,-0.16272436283381,51.51493256131,,2.056884765625,2025-08-09T20:38:44.797955
E01004680,378760664380917,1658588552799,-0.16433046904847,51.514628841843,,3.851318359375,2025-08-09T20:38:44.908077
E01004680,1048777322693719,1658588781400,-0.16034917649077,51.513463699424,,8.795166015625,2025-08-09T20:38:45.040645
E01004680,729179418387800,1658588371099,-0.1641205644778,51.512803882541,,25.079345703125,2025-08-09T20:38:45.184205
E01004680,556213232014868,1483702191311,-0.16338375549219,51.512689455698,,53.424072265625,2025-08-09T20:38:45.554113
E01004680,3134393000159595,1658588643899,-0.16694683522541,51.514362684748,,23.05908203125,2025-08-09T20:38:45.619652
E01004680,380931453544165,1647093246952,-0.16400241159765,51.51258992781,,56.671142578125,2025-08-09T20:38:45.816766
E01004680,1118669925672490,1658588636599,-0.16685801184538,51.514306041533,,23.870849609375,2025-08-09T20:38:45.832793
E01004680,1210096296459038,1658588278099,-0.16822630679015,51.512507184751,,34.100341796875,2025-08-09T20:38:45.832793
E01004680,1003524826975101,1658588486999,-0.16110185307013,51.51409481789,,5.48095703125,2025-08-09T20:38:45.927319
E01004680,1241461223294316,1658588468899,-0.16035082215067,51.513475511014,,3.1005859375,2025-08-09T20:38:46.510448
E01004680,144384168262305,1658588278399,-0.16820863071547,51.512509112024,,35.48583984375,2025-08-09T20:38:46.602075
E01004680,534400598481350,1658588798700,-0.1602256,51.5134151,,13.079833984375,2025-08-09T20:38:46.615061
E01004680,1253248435493336,1658588641499,-0.16697303808045,51.514322842051,,27.545166015625,2025-08-09T20:38:46.772139
E01004680,146889861275445,1658588543799,-0.16370467763907,51.514721216283,,20.672607421875,2025-08-09T20:38:46.783663
E01004680,384034906139506,1522671431019,-0.16108350257847,51.512749985935,,59.033203125,2025-08-09T20:38:46.845686
E01004680,810901939833839,1483702186444,-0.1634663979175,51.51268299324,,49.5361328125,2025-08-09T20:38:47.337723
E01004680,3311413999070126,1658588552499,-0.16431020828929,51.514631772348,,3.607177734375,2025-08-09T20:38:47.454661
E01004680,1430172734170269,1658588472799,-0.16046325135512,51.513618094961,,8.48388671875,2025-08-09T20:38:47.471664
E01004680,5824856110859738,1658588565099,-0.16520214559993,51.514522207711,,0.4150390625,2025-08-09T20:38:47.634203
E01004680,749278406276493,1658583917500,-0.1639710932105,51.512464164541,,35.85205078125,2025-08-09T20:38:47.648721
E01004680,1210190623066916,1658588319199,-0.1667594,51.5127784,,19.677734375,2025-08-09T20:38:47.727437
E01004680,1211566026356841,1658588687999,-0.16426819996164,51.514669721156,,22.75390625,2025-08-09T20:38:48.002897
E01004680,1471483466646406,1658588287599,-0.16785464230432,51.512547709983,,23.028564453125,2025-08-09T20:38:48.145126
E01004680,1103167847262553,1658588676799,-0.16500443275898,51.514599578689,,23.675537109375,2025-08-09T20:38:48.289190
E01004680,289987252619529,1514589821000,-0.16899939999996,51.5131297,,0.494384765625,2025-08-09T20:38:48.400281
E01004680,3890120444408369,1427191340000,-0.16286542784361,51.515015434435,,3.466796875,2025-08-09T20:38:48.487011
E01004680,595213225456227,1658588387999,-0.16309520217483,51.512997374159,,27.105712890625,2025-08-09T20:38:48.551045
E01004680,749609653015104,1658588398299,-0.16257047816656,51.5131024642,,36.51123046875,2025-08-09T20:38:48.794323
E01004680,2031499566988305,1514589841000,-0.1691558,51.5132575,,0.0,2025-08-09T20:38:48.868371
E01004680,2926338740978077,1522487784840,-0.16156927105442,51.513223860611,,0.0,2025-08-09T20:38:49.223954
E01004680,604718877675185,1658588444499,-0.16123427320375,51.513178839544,,25.79345703125,2025-08-09T20:38:49.226952
E01004680,352984766740047,1647093215191,-0.16333640400171,51.512681861427,,61.6455078125,2025-08-09T20:38:49.322976
E01004680,573433044275159,1658588284099,-0.16793668369038,51.512539328953,,32.928466796875,2025-08-09T20:38:49.343553
E01004680,1685490731637990,1514589825000,-0.16902770000002,51.513139899972,,0.018310546875,2025-08-09T20:38:49.470914
E01004680,460967525779601,1647092987844,-0.16677529972341,51.512466674954,,25.9521484375,2025-08-09T20:38:49.854142
E01004680,8188030397903426,1720071910753,-0.16120688215855,51.514014002307,,15.032958984375,2025-08-09T20:38:50.023397
E01004680,852347752295701,1514589859000,-0.16913980000004,51.513580199972,,0.701904296875,2025-08-09T20:38:50.142376
E01004680,805692397019452,1514589805000,-0.16891650000002,51.512941499972,,5.0048828125,2025-08-09T20:38:50.200062
E01004680,962244468019347,1641040708605,-0.16123445599827,51.514022448135,,0.0,2025-08-09T20:38:50.300603
E01004680,573004864457614,1658588728300,-0.16261817224852,51.514888973431,,3.094482421875,2025-08-09T20:38:50.301603
E01004680,182281124192219,1658588572399,-0.16569672763264,51.514461603612,,1.96533203125,2025-08-09T20:38:50.571062
E01004680,1087939895143795,1658588719800,-0.16294523374001,51.514970154294,,1.605224609375,2025-08-09T20:38:50.684604
E01004680,1034547277433662,1658588679099,-0.16485749473153,51.514610430737,,5.218505859375,2025-08-09T20:38:50.867194
E01004680,1008839230014132,1647093061411,-0.1653308929604,51.512639462966,,23.62060546875,2025-08-09T20:38:50.996170
E01004680,759189525126110,1658588707000,-0.16332157076996,51.514902869832,,0.0,2025-08-09T20:38:51.005166
E01004680,378603191056428,1658588757800,-0.1612721331186,51.514049826448,,6.005859375,2025-08-09T20:38:51.094760
E01004680,747539523137131,1658588634099,-0.1668470875457,51.514302301033,,19.5556640625,2025-08-09T20:38:51.350753
E01004680,1057094731586959,1658588715500,-0.16302546484256,51.514957653693,,0.01220703125,2025-08-09T20:38:51.515507
E01004680,1037339253818589,1658588557399,-0.16465700124919,51.514580223694,,7.598876953125,2025-08-09T20:38:51.737625
E01004680,596271608435050,1426786766000,-0.16224692467904,51.514704464625,,0.238037109375,2025-08-09T20:38:51.754149
E01004680,508072744415876,1658588505199,-0.16211462977813,51.51448456116,,13.824462890625,2025-08-09T20:38:51.813662
