lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01033100,822843721659921,1483961581425,-0.14773497309268,51.476570338641,,0.0,2025-08-09T20:36:22.731276
E01033100,151652140236752,1464536359829,-0.1466545,51.4771441,,4.60205078125,2025-08-09T20:36:22.742274
E01033100,2871394389768583,1494782918000,-0.14639317738286,51.474822261879,,0.0,2025-08-09T20:36:22.850892
E01033100,1067262080464753,1467573630629,-0.14723276541226,51.475823117174,,0.96435546875,2025-08-09T20:36:22.900922
E01033100,311445900367319,1465745550571,-0.1484761,51.4763152,,38.909912109375,2025-08-09T20:36:22.905913
E01033100,375296530360830,1403511693000,-0.15006275,51.47584693,,11.737060546875,2025-08-09T20:36:22.963434
E01033100,425189018523843,1467573691957,-0.14619669482947,51.477377201605,,21.575927734375,2025-08-09T20:36:23.403546
E01033100,5974803172599050,1679387202000,-0.14958103589145,51.478046602188,,22.5830078125,2025-08-09T20:36:23.413546
E01033100,991415012478211,1719764356000,-0.14779,51.4777629,,42.138671875,2025-08-09T20:36:23.587722
E01033100,810730643208414,1407698767000,-0.14827376770817,51.474334537971,,1.5625,2025-08-09T20:36:23.690720
E01033100,3760028910772311,1467573609791,-0.14779900124967,51.474066435869,,0.006103515625,2025-08-09T20:36:23.740250
E01033100,949629082489304,1466364483511,-0.14935998989273,51.476023813496,,53.23486328125,2025-08-09T20:36:23.765251
E01033100,3313853328864905,1679387182000,-0.15030869489433,51.477300666466,,15.53955078125,2025-08-09T20:36:24.227103
E01033100,139381445482973,1679386976000,-0.14953593781142,51.474403232184,,11.431884765625,2025-08-09T20:36:24.244105
E01033100,477363490142945,1466364633798,-0.14566119795302,51.477740298951,,0.9765625,2025-08-09T20:36:24.279610
E01033100,231933152734050,1679386988000,-0.14371431009572,51.469342718458,,3.875732421875,2025-08-09T20:36:24.584254
E01033100,1158665511485095,1679387176000,-0.15084089068775,51.477134253405,,16.78466796875,2025-08-09T20:36:24.592114
E01033100,179215077796846,1679386994000,-0.14587668611337,51.470128648077,,11.5966796875,2025-08-09T20:36:24.730930
E01033100,3970523816373420,1414504680000,-0.14576173861978,51.47528179599,,0.177001953125,2025-08-09T20:36:24.778936
E01033100,1261583191125721,1679386988000,-0.14542940194831,51.471983671912,,3.875732421875,2025-08-09T20:36:24.846468
E01033100,1170216667013789,1679387198000,-0.14920383124221,51.477677801929,,21.881103515625,2025-08-09T20:36:25.040305
E01033100,2942531752733383,1414504687000,-0.14393850340614,51.476054332067,,10.15625,2025-08-09T20:36:25.109332
E01033100,777788910349236,1679386992000,-0.14643121752602,51.472335219295,,9.619140625,2025-08-09T20:36:25.321487
E01033100,466514521318601,1483961578937,-0.1480292233625,51.476507518141,,0.0,2025-08-09T20:36:25.329999
E01033100,465622998103889,1407572470000,-0.14802856,51.47528353,,0.0,2025-08-09T20:36:25.521228
E01033100,1016022092351804,1402951813000,-0.14874338,51.47758952,,52.001953125,2025-08-09T20:36:25.528738
E01033100,340977610791083,1464536352050,-0.1458694,51.4775883,,17.2607421875,2025-08-09T20:36:25.757557
E01033100,757949078245655,1403511754000,-0.14662421176428,51.47714234725,,1.953125,2025-08-09T20:36:25.831680
E01033100,285334729731719,1407420681000,-0.14745177,51.47686978,,0.0,2025-08-09T20:36:25.964752
E01033100,198351118598013,1466364601640,-0.14624009648823,51.477290011563,,0.0,2025-08-09T20:36:26.120403
E01033100,924712388379446,1464551206288,-0.14659951567191,51.477151181137,,2.81982421875,2025-08-09T20:36:26.148918
E01033100,1625655504305316,1464551103156,-0.14898076251169,51.476199382091,,1.531982421875,2025-08-09T20:36:26.310783
E01033100,1899577050203039,1467573690958,-0.14627479039177,51.477329760555,,26.202392578125,2025-08-09T20:36:26.336007
E01033100,488102012528912,1464536363936,-0.14695310700634,51.477049260216,,4.705810546875,2025-08-09T20:36:26.439057
E01033100,860531114675213,1403681684000,-0.14895339,51.47618709,,0.0,2025-08-09T20:36:26.740633
E01033100,584778329160953,1467573692958,-0.14611972191967,51.477427039976,,9.747314453125,2025-08-09T20:36:26.753635
E01033100,182522490386627,1466364604660,-0.14600687302323,51.477463812851,,18.95751953125,2025-08-09T20:36:26.809949
E01033100,269208001527651,1403167035000,-0.14584786,51.47753712,,0.0,2025-08-09T20:36:26.890891
E01033100,3994841927290088,1466350764647,-0.14731227999898,51.476813588607,,0.201416015625,2025-08-09T20:36:26.990120
E01033100,141130491322118,1464536358714,-0.1465603,51.4771668,,6.488037109375,2025-08-09T20:36:27.084475
E01033100,3014409142127416,1407407134000,-0.14844832,51.47412494,,0.18310546875,2025-08-09T20:36:27.268911
E01033100,209182004066987,1464536493510,-0.15007792402437,51.475654970965,,0.0,2025-08-09T20:36:27.366612
E01033100,233080211947988,1464551091922,-0.14976162399931,51.475904767786,,19.03076171875,2025-08-09T20:36:27.472115
E01033100,805273340391092,1464551211932,-0.14623608275904,51.477386032139,,5.731201171875,2025-08-09T20:36:27.530687
E01033100,368911527778522,1407420675000,-0.1473793,51.47743714,,0.177001953125,2025-08-09T20:36:27.651103
E01033100,1907978179370553,1465757480744,-0.1467344,51.4770252,,1.507568359375,2025-08-09T20:36:27.732658
E01033100,468431461108590,1483961591468,-0.14686364492133,51.47697838549,,0.225830078125,2025-08-09T20:36:27.836828
E01033100,2008017202699423,1483961559192,-0.1494043945277,51.47598952958,,8.740234375,2025-08-09T20:36:28.107626
E01033100,4289504891069132,1407407136000,-0.14825442851044,51.474510009582,,10.24169921875,2025-08-09T20:36:28.119626
