lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01003231,2802779076689132,1581079682000,-0.038963663790138,51.454192540132,,0.3173828125,2025-08-09T20:37:37.889316
E01003231,836232293904520,1407431601000,-0.03982595,51.45782783,,49.0478515625,2025-08-09T20:37:38.274663
E01003231,1080600542427909,1615129479812,-0.037927509070666,51.453750222142,,1.885986328125,2025-08-09T20:37:38.286182
E01003231,342396420619877,1615129477781,-0.037794495793992,51.453867085504,,12.774658203125,2025-08-09T20:37:38.303180
E01003231,219002899680479,1615129470813,-0.037348477217608,51.454068382392,,3.045654296875,2025-08-09T20:37:38.363714
E01003231,381956319694870,1615129464780,-0.036615315511149,51.454066702521,,2.264404296875,2025-08-09T20:37:38.411359
E01003231,1683529251835411,1407431599000,-0.03996897,51.45750444,,55.74951171875,2025-08-09T20:37:38.532414
E01003231,927830984716935,1525345051249,-0.039964650981688,51.45401528161,,3.082275390625,2025-08-09T20:37:38.580057
E01003231,586099605702360,1615129468814,-0.037113995582453,51.454113907216,,0.262451171875,2025-08-09T20:37:39.021868
E01003231,376165953776463,1525345031412,-0.040197587873929,51.454632729955,,3.668212890625,2025-08-09T20:37:39.022867
E01003231,512113043165186,1615129463823,-0.036480388691671,51.45404592132,,5.999755859375,2025-08-09T20:37:39.025866
E01003231,171443881576484,1581079678000,-0.038724007705315,51.454092459301,,0.0244140625,2025-08-09T20:37:39.124137
E01003231,295573205374761,1615129469808,-0.037233228251771,51.454094431574,,1.690673828125,2025-08-09T20:37:39.247798
E01003231,1201821986887663,1615129436320,-0.033561887655185,51.453780222477,,1.776123046875,2025-08-09T20:37:39.408663
E01003231,264399682048818,1525345037688,-0.039895041652585,51.454516240809,,10.821533203125,2025-08-09T20:37:39.512269
E01003231,2873763662840227,1525345047741,-0.039871401886785,51.454147567925,,12.09716796875,2025-08-09T20:37:39.526779
E01003231,524464955630839,1615129431820,-0.033282845452732,51.454092628421,,0.335693359375,2025-08-09T20:37:39.755451
E01003231,567867617525187,1615129453823,-0.035522509258012,51.453782316524,,1.019287109375,2025-08-09T20:37:39.843574
E01003231,893581378165951,1615129475782,-0.037647831918563,51.453953964375,,6.512451171875,2025-08-09T20:37:40.147895
E01003231,998639454005246,1407431605000,-0.03956559,51.45844103,,31.25,2025-08-09T20:37:40.149898
E01003231,4029288703794057,1615129481809,-0.038040512325315,51.45361057769,,3.497314453125,2025-08-09T20:37:40.273009
E01003231,207751627775237,1525345044422,-0.039789942591594,51.454248911547,,17.59033203125,2025-08-09T20:37:40.341310
E01003231,245800053991791,1615129456813,-0.035820756528871,51.453899253723,,3.62548828125,2025-08-09T20:37:40.348310
E01003231,766594177379986,1615129435818,-0.03352646240054,51.453815202589,,5.670166015625,2025-08-09T20:37:40.522913
E01003231,805067190405487,1581079680000,-0.038841316373567,51.454142843647,,0.29296875,2025-08-09T20:37:40.956157
