lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01004656,184210086855401,1435864622201,-0.18798392,51.51700352,,0.0,2025-08-09T20:42:14.851079
E01004656,832185864060674,1432711191755,-0.18747220446441,51.519401479341,,2.11181640625,2025-08-09T20:42:15.063348
E01004656,281538200191821,1435864837107,-0.18658446943776,51.517974728183,,64.31884765625,2025-08-09T20:42:15.242995
E01004656,488415162586513,1435753849000,-0.19028023190472,51.519309713305,,24.505615234375,2025-08-09T20:42:15.288172
E01004656,1225021107915791,1517933838086,-0.18852770197845,51.518816978712,,0.0,2025-08-09T20:42:15.389754
E01004656,1439820819696994,1504443364000,-0.18277257622523,51.518020541906,,5.74951171875,2025-08-09T20:42:15.426754
E01004656,455459032218156,1435864920820,-0.18827258885902,51.517433572607,,39.16015625,2025-08-09T20:42:15.536085
E01004656,3171388246333971,1750091467000,-0.18865104285346,51.519540061724,,8.87451171875,2025-08-09T20:42:15.743818
E01004656,769476720418539,1430574195000,-0.18619640764393,51.518715528579,,9.271240234375,2025-08-09T20:42:15.748810
E01004656,463746894903143,1528737705151,-0.19003078318925,51.519334264056,,0.0,2025-08-09T20:42:15.961373
E01004656,983539343857728,1750091471000,-0.18895764233184,51.519709535566,,11.285400390625,2025-08-09T20:42:16.024394
E01004656,2307290179404961,1514633922000,-0.18883652275836,51.5189125202,,0.0,2025-08-09T20:42:16.132498
E01004656,2681165918688749,1684488953475,-0.18765824401859,51.518858373133,,3.057861328125,2025-08-09T20:42:16.532290
E01004656,259512378855095,1435864616039,-0.18793135124369,51.516981598675,,24.188232421875,2025-08-09T20:42:16.629350
E01004656,514752652870126,1504443341000,-0.18433379036998,51.519069348656,,0.0,2025-08-09T20:42:16.649865
E01004656,1175153326248837,1514633988000,-0.18905871885065,51.51817525541,,0.06103515625,2025-08-09T20:42:16.669334
E01004656,474974167050049,1504443363000,-0.18277318488703,51.518020352005,,3.106689453125,2025-08-09T20:42:16.758904
E01004656,314280390089944,1430574214000,-0.18289868627104,51.518484191785,,0.0,2025-08-09T20:42:16.802538
E01004656,1809133939956768,1750091444000,-0.18474265954155,51.519538275479,,0.189208984375,2025-08-09T20:42:16.896097
E01004656,1841604109340336,1504443385000,-0.18224781903498,51.517707341223,,16.34521484375,2025-08-09T20:42:17.127229
E01004656,1722845565033595,1750091455000,-0.18626835801128,51.519333822961,,1.5380859375,2025-08-09T20:42:17.176810
E01004656,137842855955456,1684488936318,-0.18400652382025,51.518647002724,,0.81787109375,2025-08-09T20:42:17.303931
E01004656,195435339066156,1504443366000,-0.18277228809516,51.518020475256,,7.122802734375,2025-08-09T20:42:17.419532
E01004656,1228125955168278,1750091473000,-0.18917202319841,51.519586087689,,3.009033203125,2025-08-09T20:42:17.481139
E01004656,269284228230844,1428581427357,-0.18469781663918,51.516782929154,,14.6728515625,2025-08-09T20:42:17.739780
E01004656,613524288520455,1750091452000,-0.18569877588276,51.519504086455,,0.103759765625,2025-08-09T20:42:17.833992
E01004656,887843491794909,1517933820064,-0.18471811898075,51.518519762951,,1.91650390625,2025-08-09T20:42:17.934356
E01004656,761720259864991,1750091452000,-0.18572166991828,51.519484690904,,3.619384765625,2025-08-09T20:42:18.023219
E01004656,1441698116175727,1517915604129,-0.18656674772524,51.518704206731,,0.0,2025-08-09T20:42:18.064234
