lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01000969,482322013210717,1522318089596,-0.18581341714786,51.552163477606,,5.615234375,2025-08-09T20:35:46.562296
E01000969,1562765677248883,1440260591156,-0.18426323684037,51.551330191856,,25.579833984375,2025-08-09T20:35:46.920858
E01000969,1228780920857814,1431777215652,-0.19218967645783,51.551653576683,,30.2734375,2025-08-09T20:35:46.928373
E01000969,1119655701844171,1522672742726,-0.18662619765566,51.552553652836,,1.91650390625,2025-08-09T20:35:46.943882
E01000969,1306394183279390,1685003815457,-0.19287464152965,51.552039924703,,6.817626953125,2025-08-09T20:35:46.947879
E01000969,491149335408763,1431777209647,-0.19185795735769,51.5513993996,,21.8994140625,2025-08-09T20:35:47.013399
E01000969,1718544638352389,1569264014783,-0.19144686717754,51.549511335123,,0.750732421875,2025-08-09T20:35:47.189383
E01000969,2098615613804012,1685003744479,-0.18772621727814,51.552564183044,,30.499267578125,2025-08-09T20:35:47.836068
E01000969,298242405288918,1436123759945,-0.18480829,51.54944503,,6.33544921875,2025-08-09T20:35:47.856585
E01000969,481790629715838,1569264061812,-0.19138028818326,51.550465119052,,6.4697265625,2025-08-09T20:35:47.868578
E01000969,256393676266308,1522672767598,-0.18810925313345,51.552838413224,,0.103759765625,2025-08-09T20:35:47.961788
E01000969,1701289756995608,1685003771462,-0.19012492235701,51.552546511276,,2.496337890625,2025-08-09T20:35:48.059360
E01000969,3769717489792199,1431777283662,-0.19362817934066,51.552856890279,,28.6865234375,2025-08-09T20:35:48.265358
E01000969,377656720275345,1569264121881,-0.19344408895324,51.55286826385,,33.349609375,2025-08-09T20:35:48.273882
E01000969,466247371098449,1522318115573,-0.18489428237825,51.55159581771,,1.03759765625,2025-08-09T20:35:48.289418
E01000969,198777189296131,1685003829501,-0.19351671144375,51.552784017135,,32.183837890625,2025-08-09T20:35:48.379564
E01000969,429370695046536,1569264116769,-0.19309866135918,51.552581613806,,10.70556640625,2025-08-09T20:35:48.478608
E01000969,310282093825801,1431777249655,-0.19324227920861,51.552660810326,,33.831787109375,2025-08-09T20:35:48.590780
E01000969,206697365535410,1685003709473,-0.1840046417919,51.5509302023,,17.08984375,2025-08-09T20:35:48.721937
E01000969,6415528215206386,1685003797458,-0.19225511098149,51.552032043851,,0.03662109375,2025-08-09T20:35:48.738067
E01000969,189711114025913,1685003780861,-0.1908268028512,51.552340459765,,14.78271484375,2025-08-09T20:35:48.883470
E01000969,840764473520404,1436123808465,-0.18412692,51.54982062,,19.171142578125,2025-08-09T20:35:48.936055
E01000969,751394606768479,1685003760481,-0.18912843058637,51.552819001767,,4.351806640625,2025-08-09T20:35:49.009082
E01000969,937960316967336,1522318014803,-0.18850047621327,51.552937350756,,0.2685546875,2025-08-09T20:35:49.078886
E01000969,811227909600170,1522672737311,-0.18663161821681,51.55255376435,,6.23779296875,2025-08-09T20:35:49.207931
E01000969,476139860287531,1522672743800,-0.18662640945625,51.552554430929,,0.13427734375,2025-08-09T20:35:49.372060
E01000969,475577647028714,1569264110909,-0.19297606020882,51.55216324412,,7.867431640625,2025-08-09T20:35:49.493605
E01000969,1213787976000875,1685003712465,-0.18429392860605,51.551115855807,,4.779052734375,2025-08-09T20:35:49.681663
E01000969,277580780768518,1522318027788,-0.18748822102426,51.552682192795,,30.0048828125,2025-08-09T20:35:49.702174
E01000969,1175300666248436,1522318018084,-0.18764357861554,51.552424375076,,5.57861328125,2025-08-09T20:35:49.819179
E01000969,294317342306131,1431777247653,-0.19321287426304,51.552643445447,,34.53369140625,2025-08-09T20:35:49.973458
E01000969,927876788049703,1522672764351,-0.1878549712727,51.552793209672,,0.0,2025-08-09T20:35:49.996974
E01000969,167231385303819,1431777189657,-0.19143917037494,51.549952463036,,6.0546875,2025-08-09T20:35:50.092179
E01000969,531925895633534,1685003738443,-0.18710730405984,51.552470826603,,29.791259765625,2025-08-09T20:35:50.142706
E01000969,3442371159195888,1522672734020,-0.18600490686441,51.552306917473,,3.40576171875,2025-08-09T20:35:50.212412
E01000969,219969502798923,1522318102583,-0.18524453578923,51.551819560166,,0.0,2025-08-09T20:35:50.629079
E01000969,646741426787946,1685003814533,-0.19283411519327,51.552001391438,,8.0078125,2025-08-09T20:35:50.630582
E01000969,388565982339279,1569264015838,-0.19147507934727,51.549586083758,,0.079345703125,2025-08-09T20:35:50.814915
E01000969,1056282464861135,1522318072252,-0.18677578337222,51.552481148344,,0.164794921875,2025-08-09T20:35:50.868946
E01000969,1420973931574083,1522318077619,-0.18660625827245,51.552446636651,,2.03857421875,2025-08-09T20:35:50.965611
E01000969,212064310729729,1569264012656,-0.1913656125885,51.549346405222,,5.316162109375,2025-08-09T20:35:50.967608
E01000969,1375252043039086,1685004091485,-0.19283232467192,51.552488610965,,38.43994140625,2025-08-09T20:35:51.116964
E01000969,9739436689414576,1685003724487,-0.18554271577462,51.551894167851,,22.91259765625,2025-08-09T20:35:51.311392
E01000969,276810517441244,1522318112284,-0.18490160167894,51.55160080861,,0.0,2025-08-09T20:35:51.409941
E01000969,470163354270377,1569264055881,-0.19142751240809,51.550137238925,,4.693603515625,2025-08-09T20:35:51.546233
E01000969,644008617154276,1685003734525,-0.1867118928722,51.552377722783,,30.65185546875,2025-08-09T20:35:51.711606
E01000969,136883285136421,1569264016681,-0.1914909114287,51.549639585683,,0.0,2025-08-09T20:35:51.764036
E01000969,590617225289385,1431777195643,-0.19135654188115,51.550379502264,,3.61328125,2025-08-09T20:35:51.840287
E01000969,216903017799213,1685003730521,-0.18622452159969,51.552255163404,,25.286865234375,2025-08-09T20:35:51.935795
E01000969,257672613598389,1685003754961,-0.1888274017388,51.552877792757,,0.0,2025-08-09T20:35:52.116705
E01000969,266668089227889,1685003717477,-0.18483975278874,51.551432438284,,2.935791015625,2025-08-09T20:35:52.198050
E01000969,497359141708257,1522672736217,-0.1862761507507,51.552423492092,,8.6181640625,2025-08-09T20:35:52.385286
E01000969,1438947219788981,1522318111208,-0.18491415828224,51.551609433957,,0.0,2025-08-09T20:35:52.393284
E01000969,2864671143786160,1522318100420,-0.18530318615081,51.551863383038,,0.042724609375,2025-08-09T20:35:52.656785
E01000969,1890029297814343,1522318068965,-0.18682065031661,51.552495374921,,5.352783203125,2025-08-09T20:35:52.658799
E01000969,521769345871390,1397048238000,-0.19137034,51.54932161,,5.89599609375,2025-08-09T20:35:52.802908
E01000969,507214477122320,1522318021320,-0.1875408466078,51.552742050347,,2.679443359375,2025-08-09T20:35:52.882033
E01000969,572098491674633,1685003812212,-0.19264099894223,51.551908060536,,0.23193359375,2025-08-09T20:35:52.918034
E01000969,162370255700870,1436123757871,-0.18480829,51.54944503,,17.230224609375,2025-08-09T20:35:53.045119
E01000969,1004314227256915,1685003810076,-0.19253639790906,51.551913918631,,0.72021484375,2025-08-09T20:35:53.209225
E01000969,1393029081473995,1685003735513,-0.18681919933559,51.552403053264,,15.3076171875,2025-08-09T20:35:53.326949
E01000969,489995159099586,1522318020201,-0.18785598790328,51.552713506452,,0.03662109375,2025-08-09T20:35:53.436007
E01000969,2751019598543870,1569264068791,-0.19149219222319,51.551017832214,,4.754638671875,2025-08-09T20:35:53.555620
E01000969,295961508870596,1522318093927,-0.18560027003196,51.552039230263,,8.685302734375,2025-08-09T20:35:53.608160
E01000969,135112225234744,1569264073701,-0.19171048816535,51.551336642153,,6.890869140625,2025-08-09T20:35:53.673200
E01000969,6886884104674614,1685004096505,-0.19282226035829,51.552347512652,,5.010986328125,2025-08-09T20:35:53.794006
E01000969,269462088184524,1522318116646,-0.18489421256623,51.551595995996,,0.03662109375,2025-08-09T20:35:53.818508
E01000969,968195540617478,1569264100679,-0.19218131695311,51.551621204642,,7.305908203125,2025-08-09T20:35:53.975264
E01000969,217505836847747,1431777241660,-0.19301838724445,51.552277548457,,14.276123046875,2025-08-09T20:35:53.996250
E01000969,527341101597570,1569264066710,-0.19144692435059,51.550843053645,,1.42822265625,2025-08-09T20:35:54.193445
E01000969,296303999390369,1685003761460,-0.18918664953653,51.552802800242,,7.574462890625,2025-08-09T20:35:54.202437
E01000969,474700153787179,1569264060730,-0.19138851774558,51.550393323647,,14.3798828125,2025-08-09T20:35:54.424882
E01000969,957077328394410,1431777221639,-0.192619,51.551941,,6.6162109375,2025-08-09T20:35:54.432153
E01000969,297190428735983,1522318040757,-0.1870995977541,51.552569522402,,7.342529296875,2025-08-09T20:35:54.496191
E01000969,315522449928761,1522318060310,-0.18690085233775,51.552501528072,,9.649658203125,2025-08-09T20:35:54.730387
