lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01004653,373289073976102,1435864220583,-0.19400091853891,51.515284499689,,0.0,2025-08-09T20:41:48.618890
E01004653,2594351380873164,1447593417174,-0.19679360823567,51.517302951037,,22.998046875,2025-08-09T20:41:49.161636
E01004653,3934907283256452,1435864113771,-0.19579739,51.51504614,,20.068359375,2025-08-09T20:41:49.163634
E01004653,4133569486686166,1435864212216,-0.1941937316333,51.51520762266,,0.0,2025-08-09T20:41:49.305743
E01004653,469793267675302,1435863993972,-0.19866654288422,51.514667072587,,8.648681640625,2025-08-09T20:41:49.446084
E01004653,736971593661998,1435864018833,-0.19803065,51.51471045,,26.06201171875,2025-08-09T20:41:49.451084
E01004653,779585189225286,1447593457118,-0.19994561052591,51.516872965241,,0.0732421875,2025-08-09T20:41:49.505622
E01004653,829823781279153,1435864193719,-0.19449321043828,51.515065401593,,0.08544921875,2025-08-09T20:41:49.627696
E01004653,130874062365974,1447593349180,-0.194156,51.51591,,26.96533203125,2025-08-09T20:41:49.763804
E01004653,2604524946519769,1447593421145,-0.19746105918906,51.51719435678,,4.388427734375,2025-08-09T20:41:49.840039
E01004653,282321256874618,1447593433240,-0.198935,51.516981,,47.216796875,2025-08-09T20:41:49.985232
E01004653,1114709598997197,1435864146334,-0.19527271545992,51.515122355262,,0.140380859375,2025-08-09T20:41:50.129863
E01004653,3887425654660024,1435864103455,-0.19607420694166,51.515033860263,,19.683837890625,2025-08-09T20:41:50.292555
E01004653,219165752899768,1435864197812,-0.19438234391335,51.515045371142,,0.396728515625,2025-08-09T20:41:50.314556
E01004653,790174585037065,1435864166745,-0.19518356,51.51513459,,0.0,2025-08-09T20:41:50.428635
E01004653,300720484898131,1435863975520,-0.19909544037487,51.514605299249,,20.770263671875,2025-08-09T20:41:50.553201
E01004653,294830868946508,1435864076630,-0.19666541864521,51.514921697327,,2.50244140625,2025-08-09T20:41:50.744892
E01004653,168557858500947,1435863983671,-0.19890796470359,51.514642306094,,17.706298828125,2025-08-09T20:41:50.754891
E01004653,839827406940017,1435864130325,-0.19540561,51.51511247,,0.40283203125,2025-08-09T20:41:50.888557
E01004653,1128420007666082,1435863991984,-0.19871168081554,51.514667141201,,3.350830078125,2025-08-09T20:41:50.961602
E01004653,729069374429571,1435863985825,-0.19885181807558,51.51463705284,,2.4169921875,2025-08-09T20:41:51.122382
E01004653,512426249919640,1435864122034,-0.19560056652507,51.515040282558,,11.669921875,2025-08-09T20:41:51.329621
E01004653,237287471506132,1435864059996,-0.19705416088638,51.514855870765,,23.785400390625,2025-08-09T20:41:51.337129
E01004653,472185737440506,1435864185440,-0.19471978248089,51.515092879245,,0.0,2025-08-09T20:41:51.447691
E01004653,810042819626211,1435864181185,-0.19483086658624,51.515116472648,,0.0,2025-08-09T20:41:51.607884
E01004653,318215902994017,1435864033337,-0.19770427,51.51476222,,0.0,2025-08-09T20:41:51.701950
E01004653,773400463553695,1435864189631,-0.19460143983701,51.515080011001,,0.0,2025-08-09T20:41:51.809495
E01004653,484175176273661,1435863963274,-0.19934808,51.51458836,,1.08642578125,2025-08-09T20:41:51.887187
E01004653,936757260423738,1435863969381,-0.1992500075967,51.514620156955,,2.484130859375,2025-08-09T20:41:52.042395
E01004653,321090116033875,1435864099316,-0.19617872608368,51.515020581337,,54.815673828125,2025-08-09T20:41:52.125297
E01004653,184625616840500,1435864078740,-0.19665024237854,51.514925614347,,0.0,2025-08-09T20:41:52.177890
E01004653,1415031292180491,1435864179112,-0.19488306513198,51.515126045631,,0.0,2025-08-09T20:41:52.354008
E01004653,4076500585761558,1435864183312,-0.19478542706452,51.515100640952,,0.0,2025-08-09T20:41:52.444561
E01004653,451391855958965,1435863961207,-0.19938634,51.51457789,,9.527587890625,2025-08-09T20:41:52.504073
E01004653,798280367493843,1435864074501,-0.19674122257059,51.514909376024,,11.163330078125,2025-08-09T20:41:52.664686
E01004653,534978244332423,1435864097241,-0.19622668573401,51.515009804742,,34.46044921875,2025-08-09T20:41:52.689203
E01004653,3782265721900825,1435864000277,-0.19847591165173,51.514678993033,,0.0,2025-08-09T20:41:52.741277
E01004653,301232121365775,1435863981704,-0.19893956858182,51.514642330485,,1.18408203125,2025-08-09T20:41:52.859867
E01004653,3896599623729270,1435864086921,-0.19646804051778,51.51496145715,,11.541748046875,2025-08-09T20:41:53.110062
E01004653,2283379895130837,1435863965299,-0.19932308,51.51461098,,0.0,2025-08-09T20:41:53.245689
E01004653,472370887420688,1435864084847,-0.19651265067589,51.514955186672,,20.733642578125,2025-08-09T20:41:53.387067
E01004653,142554847841728,1435864010606,-0.19819363958464,51.514724480836,,21.69189453125,2025-08-09T20:41:53.500553
E01004653,130120422473379,1435863987860,-0.198802,51.51465684,,0.0,2025-08-09T20:41:53.544387
E01004653,277976530687360,1435864111715,-0.19585581222308,51.515045906832,,0.0,2025-08-09T20:41:53.618904
E01004653,1168690623576403,1435864201934,-0.19435180415333,51.515051584084,,0.0,2025-08-09T20:41:53.699122
E01004653,941749239699631,1435864089023,-0.19640936541877,51.514971300344,,19.525146484375,2025-08-09T20:41:53.950324
E01004653,3924238057664168,1435864199879,-0.19432360226823,51.515030517857,,0.0,2025-08-09T20:41:53.985847
E01004653,1648868595299280,1435864041486,-0.19749522357951,51.514780137888,,0.0,2025-08-09T20:41:54.013847
E01004653,191522306144346,1435864128268,-0.19545163,51.51508462,,3.802490234375,2025-08-09T20:41:54.137065
E01004653,735672740456258,1435864020876,-0.1979836,51.51471143,,38.43994140625,2025-08-09T20:41:54.201570
E01004653,461720161587352,1435864027139,-0.19787557,51.51472062,,27.288818359375,2025-08-09T20:41:54.278629
E01004653,193540609273972,1435864187539,-0.19466127018403,51.515090351691,,0.0,2025-08-09T20:41:54.372161
E01004653,1650001395184722,1435863973470,-0.19914460729756,51.514608466447,,1.59912109375,2025-08-09T20:41:54.656071
E01004653,490619085398923,1435864004437,-0.19836317,51.51470859,,5.45654296875,2025-08-09T20:41:54.665073
E01004653,845934469688504,1435864045641,-0.19742223980922,51.514800791394,,57.2265625,2025-08-09T20:41:54.729108
E01004653,493921311758174,1435863989945,-0.19875679,51.51465531,,0.0,2025-08-09T20:41:54.810661
E01004653,928509761216708,1435864117916,-0.19568111495259,51.515025089494,,10.931396484375,2025-08-09T20:41:54.940742
E01004653,931576567593949,1435864126211,-0.19547494,51.51506696,,1.69677734375,2025-08-09T20:41:54.991251
E01004653,373677673989167,1447593453153,-0.19994560998479,51.516872944713,,0.0,2025-08-09T20:41:55.209902
E01004653,152685663394898,1435864119998,-0.19564109213599,51.515025405063,,30.108642578125,2025-08-09T20:41:55.306472
E01004653,296360445320697,1435864206049,-0.19426316397917,51.515060130285,,2.62451171875,2025-08-09T20:41:55.403663
E01004653,1603054599893370,1435864037368,-0.19755122753825,51.51476826649,,24.615478515625,2025-08-09T20:41:55.573327
E01004653,308374297348236,1447593441116,-0.19984994404277,51.516841893409,,1.806640625,2025-08-09T20:41:55.707401
E01004653,292324575830229,1435863959174,-0.19940599,51.51457309,,8.349609375,2025-08-09T20:41:55.747405
E01004653,440817320219358,1435864008671,-0.19823125841926,51.514726941831,,23.57177734375,2025-08-09T20:41:55.751413
E01004653,838413526745651,1435864124059,-0.19556176110431,51.515054317847,,23.260498046875,2025-08-09T20:41:55.973549
E01004653,368945501148383,1435863957109,-0.19947131972693,51.514557965621,,5.6396484375,2025-08-09T20:41:56.135138
E01004653,1208128409644860,1435864109633,-0.19591287834059,51.515044282619,,23.05908203125,2025-08-09T20:41:56.243893
E01004653,4237244082961907,1435864055934,-0.19714511259408,51.514841496613,,23.92578125,2025-08-09T20:41:56.382011
E01004653,918680655564044,1435864095212,-0.19626990815298,51.514998139334,,33.990478515625,2025-08-09T20:41:56.397007
E01004653,682580659154818,1435864080806,-0.19661609141717,51.514934912134,,33.148193359375,2025-08-09T20:41:56.521050
E01004653,312085853608587,1435864043542,-0.19746357624299,51.514802422197,,0.897216796875,2025-08-09T20:41:56.745388
E01004653,647002832810363,1435864062126,-0.19701120305762,51.514863798167,,18.206787109375,2025-08-09T20:41:56.844409
E01004653,323928319158949,1435864066272,-0.19694342535325,51.514880367933,,16.851806640625,2025-08-09T20:41:56.983012
E01004653,1353975694985438,1435864107567,-0.195984331005,51.51504126334,,24.163818359375,2025-08-09T20:41:57.000009
E01004653,1615063285363781,1435864214294,-0.19409742890813,51.515205902774,,0.0,2025-08-09T20:41:57.124122
E01004653,557896421839339,1435864035326,-0.19758947070132,51.514762561345,,21.234130859375,2025-08-09T20:41:57.231195
E01004653,1367015237005171,1435864047712,-0.19737557080575,51.514806196857,,47.25341796875,2025-08-09T20:41:57.482466
E01004653,381200033056739,1435864064153,-0.19695365944078,51.514869691557,,17.28515625,2025-08-09T20:41:57.547503
E01004653,830765647790170,1435864016812,-0.19807680521732,51.514717654662,,29.644775390625,2025-08-09T20:41:57.883337
