lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01001585,956697741762403,1591639276000,0.019835,51.480814,,33.612060546875,2025-08-09T20:43:30.762798
E01001585,841264549844560,1595769496000,0.01779924614687,51.484007508147,,23.27880859375,2025-08-09T20:43:31.172224
E01001585,754549091895995,1613923254000,0.0084767319742162,51.48425391336,,5.18798828125,2025-08-09T20:43:31.254283
E01001585,835172160464859,1595769468000,0.016782384352605,51.483026798417,,19.232177734375,2025-08-09T20:43:31.272796
E01001585,2914068982170034,1604938283000,0.0084298302094488,51.481880423151,,19.23828125,2025-08-09T20:43:31.455428
E01001585,1378531849182147,1595769455000,0.016166296589891,51.482063008856,,46.15478515625,2025-08-09T20:43:31.456438
E01001585,466845547759692,1567873898884,0.019832860516999,51.48347878959,,9.0087890625,2025-08-09T20:43:31.518326
E01001585,3901720233249415,1595769524000,0.019904818406793,51.484136065198,,25.9765625,2025-08-09T20:43:31.782954
E01001585,771275427113456,1604938270000,0.0084290182225033,51.482885771885,,13.494873046875,2025-08-09T20:43:31.950710
E01001585,525297985165572,1595769212000,0.019305454607096,51.48140404383,,21.807861328125,2025-08-09T20:43:32.027745
E01001585,490339915420397,1613923304000,0.012084274332636,51.484029256674,,5.767822265625,2025-08-09T20:43:32.126787
E01001585,196512495530815,1595769422000,0.014185676301615,51.480857614859,,15.301513671875,2025-08-09T20:43:32.198510
E01001585,489777312360807,1595769443000,0.015238399006926,51.481406654398,,26.06201171875,2025-08-09T20:43:32.334809
E01001585,226029275530134,1613923286000,0.010846245586649,51.48394047486,,1.104736328125,2025-08-09T20:43:32.437409
E01001585,155692646513648,1604938295000,0.0084342655226948,51.480909799793,,9.368896484375,2025-08-09T20:43:32.640377
E01001585,949833119107979,1595769480000,0.017136218353144,51.483498457953,,12.225341796875,2025-08-09T20:43:32.767935
E01001585,161609679244611,1595769194000,0.019966958850385,51.480266758298,,40.90576171875,2025-08-09T20:43:32.975296
E01001585,515319876164726,1595769238000,0.017388299972222,51.4810433,,42.28515625,2025-08-09T20:43:33.011383
E01001585,770813510174536,1604938280000,0.0084207,51.482079099972,,34.942626953125,2025-08-09T20:43:33.205063
E01001585,137459211736247,1595769449000,0.015682858838045,51.481687575052,,43.65234375,2025-08-09T20:43:33.210064
E01001585,1676389062747683,1659628330744,0.015936932446191,51.483893458965,,19.59228515625,2025-08-09T20:43:33.325702
E01001585,896435780939694,1595769430000,0.013968371585368,51.481033144952,,21.246337890625,2025-08-09T20:43:33.434605
E01001585,316404673313990,1595769188000,0.019884235257058,51.47957279375,,35.400390625,2025-08-09T20:43:33.648421
E01001585,487168052616701,1595769233000,0.0175555,51.4813728,,43.45703125,2025-08-09T20:43:33.810536
E01001585,502549424429809,1613923236000,0.010169826512328,51.484694153374,,0.079345703125,2025-08-09T20:43:33.909433
E01001585,587024909357627,1595769249000,0.017037699972222,51.480201999972,,34.5458984375,2025-08-09T20:43:34.039011
E01001585,1705865936276616,1595769193000,0.019949500909922,51.480156810508,,41.351318359375,2025-08-09T20:43:34.072006
E01001585,954661808703445,1613923274000,0.0095882692459932,51.483770499475,,1.806640625,2025-08-09T20:43:34.195726
E01001585,522551465406717,1567873854364,0.019715526428284,51.480339548035,,38.739013671875,2025-08-09T20:43:34.508587
E01001585,151015300870991,1659628311754,0.016035784127777,51.483522382534,,18.32275390625,2025-08-09T20:43:34.695826
E01001585,314360956751260,1604938288000,0.0084677551409714,51.481431554463,,13.934326171875,2025-08-09T20:43:34.726589
E01001585,846383099622589,1567873913384,0.019900907386622,51.484188053463,,14.80712890625,2025-08-09T20:43:34.828315
E01001585,851339452397580,1604938289000,0.0084725648748471,51.48136622038,,12.701416015625,2025-08-09T20:43:34.859821
E01001585,303810528025338,1595769472000,0.017005751875997,51.483290036176,,31.2744140625,2025-08-09T20:43:34.941432
E01001585,1266549330766164,1659628306885,0.016298216217386,51.483440990011,,9.295654296875,2025-08-09T20:43:35.095035
E01001585,580151729599074,1567873914887,0.01988269601936,51.484267631125,,6.768798828125,2025-08-09T20:43:35.260380
E01001585,978801102947049,1567873891865,0.019891222410776,51.482945230758,,20.477294921875,2025-08-09T20:43:35.424262
E01001585,156479083032372,1567873901878,0.019867985907395,51.483673099039,,24.76806640625,2025-08-09T20:43:35.585678
E01001585,2814684765447386,1567873902851,0.019884048382597,51.483727432409,,27.362060546875,2025-08-09T20:43:35.589678
E01001585,3967625236649350,1595769513000,0.019317203839578,51.484047384795,,49.285888671875,2025-08-09T20:43:35.746519
E01001585,975505839929673,1567873900879,0.019851788921312,51.483613582535,,17.620849609375,2025-08-09T20:43:35.791040
E01001585,325999915609493,1567873893889,0.019868738085045,51.483102276132,,29.7607421875,2025-08-09T20:43:36.012049
E01001585,251770343396619,1595769504000,0.018476855254073,51.48405990106,,26.08642578125,2025-08-09T20:43:36.119660
E01001585,3083625598532106,1595769209000,0.019619866070679,51.481390190068,,16.22314453125,2025-08-09T20:43:36.262821
E01001585,219488846320140,1604938249000,0.008510706281055,51.484116830009,,5.780029296875,2025-08-09T20:43:36.410489
E01001585,1220515311738528,1595769214000,0.019090168614525,51.481402133929,,19.68994140625,2025-08-09T20:43:36.511083
E01001585,879307355948573,1595769491000,0.017546319762346,51.483834769577,,25.335693359375,2025-08-09T20:43:36.642488
E01001585,157054183041919,1595769507000,0.018734799972222,51.4840954,,42.681884765625,2025-08-09T20:43:36.664488
E01001585,819966748930631,1567873913885,0.019894768989099,51.484214956565,,6.024169921875,2025-08-09T20:43:36.750046
E01001585,803816753893957,1567873857369,0.019781934958288,51.480573654268,,48.33984375,2025-08-09T20:43:36.922934
E01001585,471591154134768,1567873859378,0.019820481000391,51.480724869424,,48.358154296875,2025-08-09T20:43:37.160003
E01001585,221272562781857,1604938250000,0.0085272338448699,51.48407291487,,0.799560546875,2025-08-09T20:43:37.327926
E01001585,303783324653947,1613923249000,0.0086009565928926,51.484330925559,,5.230712890625,2025-08-09T20:43:37.341939
E01001585,302815971454027,1595769451000,0.015857961148144,51.481812460804,,36.2060546875,2025-08-09T20:43:37.497904
E01001585,312293863638557,1595769464000,0.016569442259791,51.482717717203,,9.912109375,2025-08-09T20:43:37.640740
E01001585,312732973563961,1604938285000,0.0084445987967541,51.481688683922,,7.04345703125,2025-08-09T20:43:37.659739
E01001585,874163836547788,1595769448000,0.015584733342955,51.48160607126,,39.697265625,2025-08-09T20:43:37.722773
E01001585,494967514988018,1567873901376,0.019859584121781,51.483643984552,,19.32373046875,2025-08-09T20:43:37.911520
E01001585,750113885683415,1567873896845,0.019842946240703,51.483332308082,,19.854736328125,2025-08-09T20:43:37.989040
E01001585,194193585864620,1613923302000,0.012038576826924,51.484078552407,,3.851318359375,2025-08-09T20:43:38.187421
E01001585,1543983885992774,1567873898355,0.01983321961484,51.483443302883,,8.41064453125,2025-08-09T20:43:38.387824
E01001585,1190088121466059,1595769248000,0.017075099972222,51.480284099972,,41.12548828125,2025-08-09T20:43:38.471878
E01001585,476161787058052,1613923332000,0.012012276336714,51.484276625098,,6.536865234375,2025-08-09T20:43:38.552111
E01001585,484086852833414,1604938255000,0.0086076606862843,51.483753777098,,22.186279296875,2025-08-09T20:43:38.625143
E01001585,588034632788360,1659628326880,0.015974790252918,51.483730209841,,29.815673828125,2025-08-09T20:43:38.765238
E01001585,1108825309614630,1567873903363,0.019891049840566,51.483751781075,,29.55322265625,2025-08-09T20:43:38.835418
E01001585,179124450778222,1595769440000,0.01501223423328,51.481310878743,,20.758056640625,2025-08-09T20:43:39.022160
E01001585,159387999463326,1613923323000,0.012323121576384,51.483992527469,,0.09765625,2025-08-09T20:43:39.090272
E01001585,505378343949989,1613923268000,0.0090365140952065,51.48370077963,,0.091552734375,2025-08-09T20:43:39.186241
E01001585,316333093392290,1604938257000,0.0085916565150784,51.483621716466,,21.295166015625,2025-08-09T20:43:39.286461
E01001585,198694408636403,1595769493000,0.017638676648331,51.483924603226,,20.80078125,2025-08-09T20:43:39.529574
E01001585,2940277762919699,1613923301000,0.012022556743736,51.484089660973,,5.426025390625,2025-08-09T20:43:39.541576
E01001585,522013868974840,1595769489000,0.017453317168043,51.483738933243,,15.106201171875,2025-08-09T20:43:39.813501
E01001585,499882658033066,1613923331000,0.012025205144037,51.484241718022,,2.734375,2025-08-09T20:43:39.875563
E01001585,1653670248355662,1604938262000,0.0084818665620762,51.483249877163,,17.535400390625,2025-08-09T20:43:39.954006
E01001585,3009864722632921,1613923285000,0.010734866392327,51.483925553365,,1.702880859375,2025-08-09T20:43:39.998542
E01001585,599582698339813,1659628338845,0.015828837480579,51.4842463259,,8.0078125,2025-08-09T20:43:40.160602
E01001585,539282960786627,1595769462000,0.016494174218984,51.482564267033,,3.289794921875,2025-08-09T20:43:40.389319
E01001585,452787936748471,1659628302853,0.016663013881199,51.483489622419,,8.30078125,2025-08-09T20:43:40.393320
E01001585,1478745752474095,1595769216000,0.018890932113775,51.481394900047,,12.1826171875,2025-08-09T20:43:40.654055
