lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01004061,4401337323212065,1406718694000,-0.072499903010034,51.468024421387,,12.872314453125,2025-08-09T20:40:17.233365
E01004061,153715730053147,1581080278000,-0.068945590790124,51.470570479459,,0.067138671875,2025-08-09T20:40:17.303875
E01004061,791850665081565,1406718635000,-0.076411332443406,51.465485451728,,5.62744140625,2025-08-09T20:40:17.514736
E01004061,378388060021669,1406718750000,-0.072911269340367,51.470204724719,,13.07373046875,2025-08-09T20:40:17.549920
E01004061,304088171388703,1581080306000,-0.069707140081882,51.471819203054,,0.0,2025-08-09T20:40:17.614718
E01004061,385490319364555,1581080264000,-0.068404498289073,51.469888681971,,0.079345703125,2025-08-09T20:40:17.716252
E01004061,1089080078284550,1470335343937,-0.071165171911747,51.470395083786,,2.294921875,2025-08-09T20:40:17.725765
E01004061,502089474279707,1406718663000,-0.073808909263469,51.466109460643,,3.52783203125,2025-08-09T20:40:17.904333
E01004061,242713440974543,1406718644000,-0.075544564791848,51.465608793097,,8.7158203125,2025-08-09T20:40:18.100563
E01004061,4084049494993852,1406658375000,-0.067959988405888,51.469348281545,,0.03662109375,2025-08-09T20:40:18.322063
E01004061,380417209951269,1576926887028,-0.068202158067232,51.468282763582,,0.10986328125,2025-08-09T20:40:18.336096
E01004061,493312881808377,1406718670000,-0.073264999374332,51.466499670195,,10.51025390625,2025-08-09T20:40:18.525679
E01004061,274442331050310,1406718764000,-0.07283273,51.47120464,,18.792724609375,2025-08-09T20:40:18.566747
E01004061,925898454921836,1406718725000,-0.073639512455559,51.469106858894,,25.59814453125,2025-08-09T20:40:18.572743
E01004061,1894047304081734,1581080298000,-0.06964732357559,51.471527694003,,0.20751953125,2025-08-09T20:40:18.695325
E01004061,289988149485243,1406718625000,-0.077535530854945,51.465421900642,,29.16259765625,2025-08-09T20:40:18.873805
E01004061,934284077329007,1406718675000,-0.072859210289403,51.466802709726,,5.303955078125,2025-08-09T20:40:18.971840
E01004061,872107336702586,1406718699000,-0.072659606339146,51.468115640777,,32.977294921875,2025-08-09T20:40:19.131992
E01004061,1055053271694775,1406718773000,-0.072905669950923,51.471738377741,,21.026611328125,2025-08-09T20:40:19.245473
E01004061,1818601198294363,1406718715000,-0.073494382740082,51.468619621193,,19.122314453125,2025-08-09T20:40:19.322519
E01004061,475283667029493,1576926879025,-0.068357899731491,51.468002433411,,0.689697265625,2025-08-09T20:40:19.364518
E01004061,200646078334811,1406718742000,-0.072865518564266,51.469732667364,,6.829833984375,2025-08-09T20:40:19.512614
E01004061,364374151659558,1470335329360,-0.072078893835057,51.470343625424,,5.279541015625,2025-08-09T20:40:19.559675
E01004061,515827269411023,1470335346183,-0.071027862542576,51.470421929541,,0.115966796875,2025-08-09T20:40:19.694787
E01004061,300413144921996,1576926909048,-0.068030523055094,51.468127684615,,0.0,2025-08-09T20:40:19.899026
E01004061,152401943484697,1470335314876,-0.072538970724296,51.470703289024,,7.1533203125,2025-08-09T20:40:19.957608
E01004061,459882088418629,1406718757000,-0.0728934,51.47072575,,22.222900390625,2025-08-09T20:40:20.084693
E01004061,2665208917103169,1470335339418,-0.071443872299359,51.470356279162,,0.0,2025-08-09T20:40:20.102694
E01004061,952078802288241,1470335323008,-0.072404918715618,51.470406299425,,0.048828125,2025-08-09T20:40:20.151717
E01004061,1236980623387712,1470335308500,-0.072598556231809,51.470966736788,,17.523193359375,2025-08-09T20:40:20.391011
E01004061,4069703909755404,1581080258000,-0.068168520716288,51.469619374374,,0.018310546875,2025-08-09T20:40:20.392028
E01004061,1746297322218571,1470335316003,-0.072544264258052,51.470658469956,,6.77490234375,2025-08-09T20:40:20.423564
E01004061,128244919246754,1406718649000,-0.075011245330866,51.465714447942,,17.401123046875,2025-08-09T20:40:20.650490
E01004061,951531822314631,1581080280000,-0.069019009344206,51.470661607828,,0.0,2025-08-09T20:40:20.821558
E01004061,552380462425577,1406718651000,-0.074737812360152,51.465786013119,,6.77490234375,2025-08-09T20:40:20.987873
E01004061,3999663146816545,1470335335096,-0.071731019124318,51.470349857085,,0.0,2025-08-09T20:40:21.027003
E01004061,1961746400645715,1470335343937,-0.071165171911747,51.470395083786,,2.301025390625,2025-08-09T20:40:21.053362
E01004061,303410761180451,1406718759000,-0.07287814,51.47087069,,27.581787109375,2025-08-09T20:40:21.125459
E01004061,195940232375871,1581080300000,-0.069678794792619,51.471616311794,,5.72509765625,2025-08-09T20:40:21.402049
E01004061,2989176714650013,1406718752000,-0.072908602071577,51.470365541659,,18.34716796875,2025-08-09T20:40:21.507113
E01004061,465832931412311,1406718689000,-0.07244055,51.46772186,,0.0,2025-08-09T20:40:21.757287
E01004061,791759971710389,1406718627000,-0.077277520035086,51.465432526455,,7.421875,2025-08-09T20:40:21.816927
E01004061,2240329989434536,1406718666000,-0.07363674439631,51.466235433542,,14.990234375,2025-08-09T20:40:21.931229
E01004061,1425511067786534,1406718722000,-0.073601323164053,51.469004511947,,15.478515625,2025-08-09T20:40:22.042644
E01004061,3978884128867592,1576926915027,-0.06791364948332,51.46811098941,,0.0,2025-08-09T20:40:22.090671
E01004061,814906552711246,1406718617000,-0.078226201898066,51.465421111557,,3.41796875,2025-08-09T20:40:22.177222
E01004061,740492779951123,1470335306000,-0.0725883711,51.4710552245,,0.40283203125,2025-08-09T20:40:22.274253
E01004061,885671652003274,1470335318372,-0.072523393531641,51.470569663507,,3.216552734375,2025-08-09T20:40:22.350468
E01004061,507940410233635,1470335308500,-0.072598556231809,51.470966736788,,17.523193359375,2025-08-09T20:40:22.452610
E01004061,782978735921976,1470335326967,-0.072225254382555,51.470333085085,,1.07421875,2025-08-09T20:40:22.517853
E01004061,1192173634547195,1470335313251,-0.072529675335258,51.470792855424,,0.152587890625,2025-08-09T20:40:22.578091
E01004061,474888163760183,1470335306985,-0.072604985546064,51.471011497924,,0.0,2025-08-09T20:40:22.672224
E01004061,3578494779041593,1406718679000,-0.072635735246746,51.46707634475,,4.071044921875,2025-08-09T20:40:22.909931
E01004061,244670707348500,1470335311910,-0.072554165376999,51.470835113469,,34.86328125,2025-08-09T20:40:22.971783
