lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01003170,161339452665134,1565898637000,-0.0970176,51.4426374,,33.966064453125,2025-08-09T21:32:58.300789
E01003170,374516581416400,1656164364552,-0.099335241935499,51.449507911804,,8.038330078125,2025-08-09T21:32:58.477981
E01003170,418043850244524,1656164393510,-0.096996558771764,51.447487029944,,10.540771484375,2025-08-09T21:32:58.536260
E01003170,300383705006409,1438348689408,-0.10163182,51.44793659,,22.967529296875,2025-08-09T21:32:58.641489
E01003170,547996446812156,1656164452603,-0.093628338385843,51.442298466279,,32.110595703125,2025-08-09T21:32:58.746071
E01003170,444673707109509,1656164384544,-0.097898664655079,51.448163700674,,26.2451171875,2025-08-09T21:32:58.784822
E01003170,152802140148072,1566242718000,-0.0979101,51.4445582,,13.68408203125,2025-08-09T21:32:58.946561
E01003170,193006439730798,1656164374584,-0.098811218197783,51.448771337652,,6.21337890625,2025-08-09T21:32:58.948560
E01003170,386592289983164,1656164457530,-0.093305981793959,51.441948045006,,27.7099609375,2025-08-09T21:32:59.010896
E01003170,1964326141052600,1751313069166,-0.097061921053888,51.439856350299,,24.957275390625,2025-08-09T21:32:59.090595
E01003170,776907599967459,1656164418570,-0.095013816390011,51.445370830078,,37.274169921875,2025-08-09T21:32:59.211694
E01003170,1264517058562505,1751313110707,-0.10207832988044,51.439867356466,,2.33154296875,2025-08-09T21:32:59.255206
E01003170,1128355537632329,1566242678000,-0.0989004,51.446262199972,,32.3974609375,2025-08-09T21:32:59.315922
E01003170,190697912887119,1406718023000,-0.10089304323794,51.450058211901,,4.38232421875,2025-08-09T21:32:59.480916
E01003170,473695487289244,1566242703000,-0.0982378,51.445118999972,,33.0810546875,2025-08-09T21:32:59.556769
E01003170,1286464946813340,1751313000641,-0.093391353633335,51.441055770603,,37.896728515625,2025-08-09T21:32:59.583896
E01003170,491259502075952,1406710176000,-0.096972621945522,51.439927354686,,21.533203125,2025-08-09T21:32:59.695840
E01003170,1347516376313628,1751313016766,-0.094650944798824,51.44090897515,,29.40673828125,2025-08-09T21:32:59.750887
E01003170,1270700711157637,1751313068600,-0.096990562178614,51.439899619516,,20.52001953125,2025-08-09T21:32:59.869283
E01003170,2967196840168904,1406710169000,-0.096544887740629,51.440160813058,,27.9541015625,2025-08-09T21:33:00.107410
E01003170,1452659802755355,1751313000066,-0.093654865515753,51.441018992412,,36.346435546875,2025-08-09T21:33:00.121925
E01003170,156110526473745,1565898572000,-0.0984545,51.445653599972,,29.656982421875,2025-08-09T21:33:00.126416
E01003170,1704885787066176,1751313001933,-0.093951610686967,51.440965627559,,29.608154296875,2025-08-09T21:33:00.307099
E01003170,581136664797431,1751313013733,-0.094496527496314,51.440956685658,,23.57177734375,2025-08-09T21:33:00.490142
E01003170,2958653827683769,1566242738000,-0.097507399972222,51.443660499972,,33.660888671875,2025-08-09T21:33:00.492149
E01003170,654480250937634,1751313069675,-0.096861439839438,51.44005856863,,41.033935546875,2025-08-09T21:33:00.496658
E01003170,1151436305432417,1656164424502,-0.094965666726789,51.444794891368,,26.7333984375,2025-08-09T21:33:00.636551
E01003170,712295031656832,1751312995166,-0.092859183856624,51.441073457747,,22.03369140625,2025-08-09T21:33:00.649935
E01003170,760486646538851,1751313003800,-0.093919064872045,51.440886109887,,35.400390625,2025-08-09T21:33:00.784318
E01003170,1121409716467373,1751313061500,-0.096156713958139,51.440303551109,,24.32861328125,2025-08-09T21:33:00.907913
E01003170,5204654332948465,1656164433555,-0.094747863809113,51.443964764258,,51.055908203125,2025-08-09T21:33:00.911909
E01003170,559350317108570,1751313060300,-0.09603779557195,51.440345065234,,19.20166015625,2025-08-09T21:33:01.204583
E01003170,929895672596062,1751313021674,-0.095611480795034,51.440535466821,,67.767333984375,2025-08-09T21:33:01.271668
E01003170,603922455646693,1751313004866,-0.094392762964225,51.440861947796,,33.477783203125,2025-08-09T21:33:01.456223
E01003170,170253371691116,1566242848000,-0.095880397033732,51.440275983302,,11.895751953125,2025-08-09T21:33:01.466727
E01003170,1587800515513088,1751313005766,-0.094531158433136,51.440823231892,,34.222412109375,2025-08-09T21:33:01.553520
E01003170,1102163958399116,1751313057584,-0.095661185636933,51.440521574338,,45.867919921875,2025-08-09T21:33:01.573911
E01003170,348436427369123,1656164361535,-0.099423091189656,51.449743803685,,11.80419921875,2025-08-09T21:33:01.649929
E01003170,328817479460824,1656164428549,-0.094906160285298,51.44442055766,,28.363037109375,2025-08-09T21:33:01.793499
E01003170,1215479979212887,1656164352486,-0.099869878657247,51.450263822906,,6.500244140625,2025-08-09T21:33:02.009646
E01003170,743539768163287,1751313012766,-0.095501871742191,51.440514661078,,51.9287109375,2025-08-09T21:33:02.017652
E01003170,280033837003644,1406710127000,-0.093137266928733,51.440999515703,,21.59423828125,2025-08-09T21:33:02.158199
E01003170,219220423044151,1566242648000,-0.10026119997222,51.4472917,,30.810546875,2025-08-09T21:33:02.334214
E01003170,30434292552850676,1751313013733,-0.095570443037399,51.440492691131,,49.420166015625,2025-08-09T21:33:02.350215
E01003170,5206055069479858,1656164442496,-0.094335991211481,51.443155633221,,24.32861328125,2025-08-09T21:33:02.489948
E01003170,316605719879780,1406710158000,-0.095708412465956,51.440455030695,,29.04052734375,2025-08-09T21:33:02.565035
E01003170,510034096673801,1406710151000,-0.095117203656968,51.44062161608,,28.546142578125,2025-08-09T21:33:02.633333
E01003170,1122226963069354,1751313062900,-0.095654977844049,51.440572305416,,31.35986328125,2025-08-09T21:33:02.763223
E01003170,2101970510312117,1751312996166,-0.092979129190384,51.441059458946,,26.7578125,2025-08-09T21:33:02.770233
E01003170,3360499530903885,1656164408540,-0.095615317756173,51.446265509886,,17.83447265625,2025-08-09T21:33:02.841113
E01003170,706717145321586,1751313057133,-0.094878820056449,51.440835990244,,15.83251953125,2025-08-09T21:33:02.892152
E01003170,542623430886046,1656164366920,-0.099271140837089,51.449324362696,,2.166748046875,2025-08-09T21:33:03.013235
E01003170,565850024384663,1566242778000,-0.0964738,51.441473799972,,39.404296875,2025-08-09T21:33:03.138280
