lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01000922,1755121214994348,1707648778693,-0.13653213443356,51.548463624097,,5.194091796875,2025-08-09T20:35:31.529898
E01000922,771037313555865,1524926585097,-0.13528019132252,51.547331597537,,15.057373046875,2025-08-09T20:35:31.668443
E01000922,434669609466735,1718475374678,-0.14114724761184,51.550714184187,,13.458251953125,2025-08-09T20:35:31.723465
E01000922,1826022337880580,1718475135614,-0.14427677437648,51.550263360368,,1.81884765625,2025-08-09T20:35:32.008703
E01000922,1195663328517836,1718475345339,-0.14155640266141,51.550617182545,,35.14404296875,2025-08-09T20:35:32.161900
E01000922,565610787734441,1436211021588,-0.14102045,51.54902686,,1.275634765625,2025-08-09T20:35:32.190417
E01000922,1443143700433937,1750309418042,-0.14094777744534,51.551496878307,,8.82568359375,2025-08-09T20:35:32.273118
E01000922,493285975195588,1436211217107,-0.14089106705025,51.551332189613,,1.55029296875,2025-08-09T20:35:32.444291
E01000922,259716399229448,1524926539139,-0.13518781415702,51.547898305061,,3.0517578125,2025-08-09T20:35:32.482545
E01000922,157243456402582,1436211133438,-0.14069461305367,51.550517825375,,0.57373046875,2025-08-09T20:35:32.656039
E01000922,1100751134583974,1707648813193,-0.13711258408235,51.548500485649,,12.07275390625,2025-08-09T20:35:32.676575
E01000922,965589924245794,1436211221235,-0.14094865689754,51.551388849212,,1.18408203125,2025-08-09T20:35:32.696567
E01000922,314091167841646,1707648718705,-0.13547615200693,51.548404439529,,15.53955078125,2025-08-09T20:35:32.974633
E01000922,781070677168530,1707648800272,-0.13691533737221,51.548489049705,,4.913330078125,2025-08-09T20:35:33.207459
E01000922,1001003401645243,1718475289477,-0.14193541051762,51.550122319509,,44.4091796875,2025-08-09T20:35:33.245491
E01000922,1180073889122000,1562404686230,-0.1378018003054,51.551298112012,,7.611083984375,2025-08-09T20:35:33.450745
E01000922,1431397004230583,1718475492893,-0.14105195927428,51.549899926926,,0.13427734375,2025-08-09T20:35:33.467738
E01000922,1469688260313071,1718475540251,-0.14086913253163,51.549827193896,,0.067138671875,2025-08-09T20:35:33.575309
E01000922,1148527195628268,1562404665200,-0.13774524569479,51.551603752446,,31.396484375,2025-08-09T20:35:33.693133
E01000922,663270656597628,1746197394000,-0.13527829585138,51.547140125094,,6.787109375,2025-08-09T20:35:33.706130
E01000922,1384936648860549,1718475470419,-0.14082975103587,51.549972938695,,0.0,2025-08-09T20:35:33.836701
E01000922,1456755299054988,1718475539445,-0.14086485818581,51.54983360825,,0.189208984375,2025-08-09T20:35:33.929721
E01000922,3519917231636460,1746197403000,-0.13522095104601,51.547467167312,,10.467529296875,2025-08-09T20:35:34.193345
E01000922,1210692260094257,1718475122803,-0.14449012006555,51.55028474815,,0.634765625,2025-08-09T20:35:34.278379
