lsoa_code,n_images,mean_gvi,median_gvi,std_gvi,min_gvi,max_gvi,q25_gvi,q75_gvi,processing_time,timestamp,borough,imd_score,imd_quintile
E01000969,80,10.131301879882812,5.975341796875,11.054810523986816,0.0,38.43994140625,1.6754150390625,14.9139404296875,15.369608402252197,2025-08-09T20:35:57.325702,Camden,6.278,Q1_Least
E01000879,80,27.677154541015625,24.224853515625,17.49303436279297,0.0,88.51318359375,17.89398193359375,35.919189453125,15.36332082748413,2025-08-09T20:36:12.691018,Camden,5.877,Q1_Least
E01033100,80,8.68896484375,2.6153564453125,12.692773818969727,0.0,53.23486328125,0.01983642578125,11.63177490234375,19.149120569229126,2025-08-09T20:36:33.837196,Wandsworth,27.088,Q3
