lsoa_code,n_images,mean_gvi,median_gvi,std_gvi,min_gvi,max_gvi,q25_gvi,q75_gvi,processing_time,timestamp,borough,imd_score,imd_quintile
E01001866,100,11.1944580078125,8.111572265625,10.325940132141113,0.0,42.66357421875,2.25982666015625,17.35382080078125,21.10437035560608,2025-08-09T19:35:32.871252,Hammersmith and Fulham,14.104,Q1_Least
E01002818,100,6.2181396484375,0.87890625,10.749574661254883,0.0,43.8720703125,0.0640869140625,6.06842041015625,21.16007161140442,2025-08-09T19:35:54.033322,Kensington and Chelsea,12.656,Q1_Least
E01000960,100,8.3587646484375,0.0732421875,17.89107322692871,0.0,72.216796875,0.0,4.9896240234375,21.288240671157837,2025-08-09T19:36:15.326565,Camden,16.477,Q2
E01004644,100,19.8118896484375,17.724609375,10.446784973144531,3.485107421875,50.79345703125,11.32965087890625,25.8331298828125,19.663849592208862,2025-08-09T19:36:34.993925,Wandsworth,18.179,Q2
E01001586,100,26.24456787109375,26.6815185546875,11.141851425170898,1.397705078125,52.45361328125,18.26324462890625,35.2081298828125,20.12941575050354,2025-08-09T19:36:55.125334,Greenwich,24.143,Q3
E01001640,100,3.85028076171875,0.87890625,6.055476665496826,0.0,26.019287109375,0.02899169921875,3.91082763671875,22.959181547164917,2025-08-09T19:37:19.191732,Greenwich,30.555,Q4
E01002701,100,4.5751953125,0.244140625,7.112375736236572,0.0,22.8759765625,0.0,8.465576171875,18.413860321044922,2025-08-09T19:37:37.607604,Islington,27.789,Q4
